family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,1,-0.4638687424197557,-0.10803180412220434,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,2,-0.463868742419756,0.4231065354045486,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,4,-0.46386874241975595,0.8515860160141822,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,8,-0.46386874241975595,1.2110993270639618,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,16,-0.46386874241975595,1.513751411515324,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,32,-0.46386874241975595,1.7306361171844697,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,64,-0.46386874241975595,1.8479103311513545,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,1.9559421352735589,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,1,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,2,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,4,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,8,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,16,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,32,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,64,-0.463868742419756,-0.0014795464128642844,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,1,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,2,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,4,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,8,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,16,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,32,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,64,-0.463868742419756,-0.000887727847718626,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,1,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,2,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,4,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,8,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,16,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,32,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,64,-0.463868742419756,-0.4638649613882634,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,1,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,2,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,4,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,8,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,16,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,32,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,64,-0.463868742419756,-0.463867407931014,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,1,-0.4638687424197557,-0.25314721290673353,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,2,-0.463868742419756,-0.2423166842377327,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,4,-0.46386874241975595,-0.2319198769723841,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,8,-0.46386874241975595,-0.2226980473384253,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,16,-0.46386874241975595,-0.21498194203253462,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,32,-0.46386874241975595,-0.20871584167967072,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,64,-0.46386874241975595,-0.20399777609274838,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,-5.551115123125783e-17,-2.7755575615628914e-16,0.04914943681398515,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,1,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,2,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,4,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,8,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,16,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,32,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,oracle_real_utility_selector,1,64,-0.463868742419756,-0.463868742419756,-0.46386874241975584,-0.463868742419756,,,-0.4638687424197559,0.0,0.0,0.0,3,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,1,-0.7978889543687159,0.08857576768202712,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,2,-0.7978889543687158,0.6073535788404691,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,4,-0.7978889543687158,1.0063930562005317,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,8,-0.7978889543687159,1.310780754309294,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,16,-0.797888954368716,1.5359702565947968,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,32,-0.7978889543687158,1.6964349461757482,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,random_sample_selection,1,64,-0.7978889543687159,1.7956167822298505,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,1.7070410145478234,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,1,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,2,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,4,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,8,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,16,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,32,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,diffusion_likelihood_proxy,1,64,-0.7978889543687159,-0.0017707877155206694,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,1,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,2,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,4,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,8,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,16,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,32,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_behavior_cloning_critic,1,64,-0.7978889543687159,-0.0010624726293124572,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,1,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,2,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,4,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,8,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,16,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,32,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,learned_value_critic_from_pilot_rollouts,1,64,-0.7978889543687159,-0.7978823630077518,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,1,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,2,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,4,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,8,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,16,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,32,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,calibrated_critic,1,64,-0.7978889543687159,-0.7978866279935872,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.0,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,1,-0.7978889543687159,-0.03483467550308103,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.04586511917631825,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,2,-0.7978889543687158,-0.0237445950720924,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.04586511917631825,4,18
C_scorer_reranker_comparison,low_diversity_collapsed,misaligned_tail_scorer,1,4,-0.7978889543687158,-0.014728788434479737,-0.7978889543687159,-0.7978889543687159,,,-0.7978889543687159,0.0,0.0,0.04586511917631825,4,18
