regime,scorer,N,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high
id_high_diversity,learned_behavior_cloning_critic,4,5,-0.7519322445287363,0.01985095732767,-0.790839405949611,-0.7130250831078616,-0.19867030745534708,0.005879442813414956,-0.21019380361880324,-0.18714681129189092,-0.7555508413476383,0.023395932041822044,-0.8014060255343561,-0.7096956571609204,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,0.35634615384615376,0.0754418003165963,0.20848294229676262,0.5042093653955448,0.543956043956044,0.08390597436844428,0.3795033561061524,0.7084087318059357,-0.7245559194010518,0.026197385089974507,-0.7759018506665284,-0.6732099881355752,0.2203355194410713,0.03326205478898218,0.15514309000286822,0.28552794887927435,0.308872987309189,0.04161659616731256,0.22730595766210876,0.39044001695626923,0.33875085794175036,0.014200804212586224,0.3109177931335767,0.366583922749924
id_high_diversity,learned_behavior_cloning_critic,8,5,-0.6998745982523766,0.022708337597074583,-0.7443821220914196,-0.6553670744133336,-0.1416674148052292,0.004807040762658759,-0.15108904157225633,-0.13224578803820208,-0.6906425041701226,0.02468040095386236,-0.7390152011637008,-0.6422698071765445,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,0.35634615384615376,0.0754418003165963,0.20848294229676262,0.5042093653955448,0.543956043956044,0.08390597436844428,0.3795033561061524,0.7084087318059357,-0.7245559194010518,0.026197385089974507,-0.7759018506665284,-0.6732099881355752,0.2203355194410713,0.03326205478898218,0.15514309000286822,0.28552794887927435,0.308872987309189,0.04161659616731256,0.22730595766210876,0.39044001695626923,0.33875085794175036,0.014200804212586224,0.3109177931335767,0.366583922749924
id_high_diversity,learned_behavior_cloning_critic,16,5,-0.6349363309649338,0.02390736007861225,-0.6817938956844445,-0.5880787662454232,-0.10487039832075432,0.005890501933682883,-0.11641556996163631,-0.09332522667987232,-0.6341347153027582,0.02432763076810463,-0.6818159954374318,-0.5864534351680847,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,0.35634615384615376,0.0754418003165963,0.20848294229676262,0.5042093653955448,0.543956043956044,0.08390597436844428,0.3795033561061524,0.7084087318059357,-0.7245559194010518,0.026197385089974507,-0.7759018506665284,-0.6732099881355752,0.2203355194410713,0.03326205478898218,0.15514309000286822,0.28552794887927435,0.308872987309189,0.04161659616731256,0.22730595766210876,0.39044001695626923,0.33875085794175036,0.014200804212586224,0.3109177931335767,0.366583922749924
id_high_diversity,learned_behavior_cloning_critic,32,5,-0.578560182756576,0.023224286694949983,-0.6240789482453106,-0.5330414172678413,-0.08317073107698779,0.007539232265829555,-0.09794735478909602,-0.06839410736487955,-0.5770379137622573,0.018395432535532497,-0.6130922990119373,-0.5409835285125774,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,0.35634615384615376,0.0754418003165963,0.20848294229676262,0.5042093653955448,0.543956043956044,0.08390597436844428,0.3795033561061524,0.7084087318059357,-0.7245559194010518,0.026197385089974507,-0.7759018506665284,-0.6732099881355752,0.2203355194410713,0.03326205478898218,0.15514309000286822,0.28552794887927435,0.308872987309189,0.04161659616731256,0.22730595766210876,0.39044001695626923,0.33875085794175036,0.014200804212586224,0.3109177931335767,0.366583922749924
id_high_diversity,learned_behavior_cloning_critic,64,5,-0.5484212928360943,0.02555392471481225,-0.5985060649407743,-0.4983365207314143,-0.0710783754058163,0.008945189225992582,-0.08861062412365747,-0.05354612668797512,-0.5419098407905653,0.024684221285843036,-0.5902900254972345,-0.49352965608389593,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,0.35634615384615376,0.0754418003165963,0.20848294229676262,0.5042093653955448,0.543956043956044,0.08390597436844428,0.3795033561061524,0.7084087318059357,-0.7245559194010518,0.026197385089974507,-0.7759018506665284,-0.6732099881355752,0.2203355194410713,0.03326205478898218,0.15514309000286822,0.28552794887927435,0.308872987309189,0.04161659616731256,0.22730595766210876,0.39044001695626923,0.33875085794175036,0.014200804212586224,0.3109177931335767,0.366583922749924
id_high_diversity,learned_value_critic_from_pilot_rollouts,1,5,-0.8572942801452834,0.025020929364169907,-0.9063344005587771,-0.8082541597317897,-0.844959251873374,0.025453103665856437,-0.894846418353217,-0.7950720853935309,-0.854561905281068,0.017508939890215697,-0.8888787968733675,-0.8202450136887686,-0.8572942801452832,0.025020929364169924,-0.9063344005587769,-0.8082541597317895,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,learned_value_critic_from_pilot_rollouts,2,5,-0.7255436479898447,0.01918710429568875,-0.7631496813770084,-0.687937614602681,-0.6876578847107686,0.027536909263214778,-0.7416292351122169,-0.6336865343093203,-0.7166409765554608,0.02239767555238013,-0.760539613975539,-0.6727423391353825,-0.7064153618421872,0.022361748980340282,-0.7502435844749794,-0.662587139209395,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,learned_value_critic_from_pilot_rollouts,4,5,-0.6228112635131146,0.021472807127695108,-0.6648971921303719,-0.5807253348958572,-0.5634185834897498,0.03386990115331194,-0.6298023699101729,-0.4970347970693268,-0.6388634672579756,0.023274419562582034,-0.6844804913617109,-0.5932464431542404,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,learned_value_critic_from_pilot_rollouts,8,5,-0.5500266156169014,0.02193623774427667,-0.5930208515519918,-0.5070323796818109,-0.4627440707681386,0.04000108523264482,-0.5411447571666395,-0.3843433843696378,-0.5371821509669733,0.012917116564106153,-0.5624992342167271,-0.5118650677172195,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,learned_value_critic_from_pilot_rollouts,16,5,-0.508670706888062,0.025667003346557835,-0.5589771090383844,-0.45836430473773965,-0.3825802772066238,0.04714138646108835,-0.47497569685164104,-0.29018485756160656,-0.5085079779097152,0.029604865932049255,-0.5665324489036686,-0.4504835069157619,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,learned_value_critic_from_pilot_rollouts,32,5,-0.4965366801163672,0.04180511557200085,-0.5784732010070235,-0.414600159225711,-0.3191778689535052,0.055779747432126416,-0.4285041649872135,-0.2098515729197969,-0.48922366083450547,0.0410049538011708,-0.569591893472529,-0.4088554281964819,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,learned_value_critic_from_pilot_rollouts,64,5,-0.5093553278977349,0.0647592564303014,-0.6362811381667195,-0.3824295176287502,-0.27095282949208876,0.06198651215944055,-0.39244416085184636,-0.14946149813233117,-0.5134702579512174,0.07154666736937264,-0.6536991492090548,-0.37324136669337993,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,0.8518772893772892,0.0974218083554236,0.6609340536918957,1.0428205250626827,0.34065934065934067,0.10899359574108446,0.12703581846129697,0.5542828628573844,-0.5365901814898137,0.021776618191312446,-0.5792715688498659,-0.4939087941297616,0.18126955450271187,0.055638150512370685,0.0722207833320466,0.2903183256733771,0.3479389522475485,0.08762707204609843,0.17619304696649907,0.5196848575285979,0.5740064223812851,0.06355611658390989,0.44943872287959286,0.6985741218829773
id_high_diversity,misaligned_tail_scorer,1,5,-0.8572942801452834,0.025020929364169924,-0.9063344005587771,-0.8082541597317897,-0.3225196545021583,0.02641237958033599,-0.374286967225618,-0.2707523417786986,-0.854561905281068,0.017508939890215697,-0.8888787968733675,-0.8202450136887686,-0.8572942801452832,0.025020929364169924,-0.9063344005587769,-0.8082541597317895,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,misaligned_tail_scorer,2,5,-0.9327316124956688,0.024716777780790716,-0.9811756067598985,-0.8842876182314392,-0.16743457587977284,0.014307033122852293,-0.19547584552618494,-0.13939330623336074,-0.9217520626600685,0.02677466593217962,-0.9742294435852321,-0.8692746817349049,-0.7064153618421872,0.022361748980340282,-0.7502435844749794,-0.662587139209395,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,misaligned_tail_scorer,4,5,-1.0184637726525747,0.025585788586461784,-1.0686109967980957,-0.9683165485070536,-0.06557336749446137,0.011917635891090997,-0.08893150462186163,-0.04221523036706111,-1.0297159574039214,0.023759552293757827,-1.0762838241884827,-0.98314809061936,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,misaligned_tail_scorer,8,5,-1.0831274497863927,0.03127229752886776,-1.1444200266567945,-1.021834872915991,0.0011005901963653335,0.011853272248393307,-0.022131396509433656,0.02433257690216432,-1.0856067657867885,0.03468573740503499,-1.1535895618778709,-1.0176239696957061,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,misaligned_tail_scorer,16,5,-1.1226740777412971,0.044311715187358686,-1.2095234436017166,-1.0358247118808777,0.04665600256539147,0.012932582243223752,0.021308607141570703,0.07200339798921224,-1.1259946246243029,0.04372690947451356,-1.2116977923495926,-1.0402914568990131,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,misaligned_tail_scorer,32,5,-1.1499368727257147,0.0620997828342945,-1.2716502105286904,-1.0282235349227389,0.07762746377283972,0.014280424886484674,0.049638345311400274,0.10561658223427917,-1.1628233350524855,0.06365957559568292,-1.2875938104911289,-1.038052859613842,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,misaligned_tail_scorer,64,5,-1.1693257607370322,0.07058425462911792,-1.3076683576857078,-1.0309831637883566,0.09878841249888212,0.015504486418299688,0.06840017752022431,0.12917664747753993,-1.1879578407569995,0.07538629476454753,-1.335712263423433,-1.040203418090566,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,-0.49407509157509155,0.034050568386584226,-0.5608129792659148,-0.4273372038842683,-0.11648351648351647,0.15023629900253302,-0.410941251699072,0.17797421873203906,-1.0960616763821172,0.026113183380582727,-1.1472425753297493,-1.044880777434485,0.8412399873420092,0.07838040600239979,0.6876172144836786,0.9948627602003398,-0.3120314805917488,0.058780802885705766,-0.42723973723008013,-0.19682322395341745,0.4213080670010404,0.030685307875076923,0.36116596871136636,0.48145016529071444
id_high_diversity,oracle_real_utility_selector,1,5,-0.8572942801452832,0.025020929364169924,-0.9063344005587769,-0.8082541597317895,-0.8572942801452832,0.025020929364169924,-0.9063344005587769,-0.8082541597317895,-0.854561905281068,0.017508939890215697,-0.8888787968733675,-0.8202450136887686,-0.8572942801452832,0.025020929364169924,-0.9063344005587769,-0.8082541597317895,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,oracle_real_utility_selector,2,5,-0.7064153618421872,0.022361748980340282,-0.7502435844749794,-0.662587139209395,-0.7064153618421872,0.022361748980340282,-0.7502435844749794,-0.662587139209395,-0.697396516472504,0.02550199609552068,-0.7473795103536056,-0.6474135225914024,-0.7064153618421872,0.022361748980340282,-0.7502435844749794,-0.662587139209395,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,oracle_real_utility_selector,4,5,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,-0.5958130287569514,0.01887750591822913,-0.6328122604746222,-0.5588137970392806,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,oracle_real_utility_selector,8,5,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,-0.4836230802061259,0.013222819658487648,-0.5095393305108299,-0.45770682990142186,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,oracle_real_utility_selector,16,5,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,-0.4219712446367758,0.011042582182432044,-0.4436143080106663,-0.40032818126288533,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,oracle_real_utility_selector,32,5,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,-0.3677052567711141,0.012358506661509838,-0.3919274847303717,-0.3434830288118565,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,oracle_real_utility_selector,64,5,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,-0.3265543680932582,0.01906296469393958,-0.3639170923319384,-0.289191643854578,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,0.9999999999999998,0.0,0.9999999999999998,0.9999999999999998,1.0,0.0,1.0,1.0,-0.49292926628613926,0.01815859919916174,-0.5285194667261941,-0.4573390658460844,0.0,0.0,0.0,0.0,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919,0.5292085067502603,0.0329619931373853,0.4646041873423287,0.5938128261581919
id_high_diversity,random_sample_selection,1,5,-0.8572942801452832,0.0250209293641699,-0.9063344005587769,-0.8082541597317895,0.007032635920636135,0.06871796368622372,-0.12765209799529362,0.14171736983656588,-0.854561905281068,0.017508939890215697,-0.8888787968733675,-0.8202450136887686,-0.8572942801452832,0.025020929364169924,-0.9063344005587769,-0.8082541597317895,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
id_high_diversity,random_sample_selection,2,5,-0.8646210506443193,0.02310620322619607,-0.9099083767871268,-0.8193337245015118,0.5349174418121259,0.07180757136013789,0.39417718812896574,0.675657695495286,-0.8603249001354474,0.02095770854191393,-0.9014012540760861,-0.8192485461948087,-0.7064153618421872,0.022361748980340282,-0.7502435844749794,-0.662587139209395,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
id_high_diversity,random_sample_selection,4,5,-0.880797048915063,0.019776692597963497,-0.9195586541403914,-0.8420354436897347,0.9642773851687345,0.07610612129496412,0.815112128427568,1.113442641909901,-0.8936039117255348,0.026045000036900252,-0.9446511737752037,-0.8425566496758659,-0.5856599508127196,0.01970782288002223,-0.6242865738712576,-0.5470333277541816,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
id_high_diversity,random_sample_selection,8,5,-0.9016257520689029,0.02053787339794765,-0.9418792442479236,-0.8613722598898823,1.3030720069767372,0.07781758909568866,1.1505523349854507,1.4555916789680237,-0.9033003442633059,0.031101925366738482,-0.964258997831966,-0.8423416906946457,-0.4925817158102831,0.015864705718098098,-0.523675967643082,-0.4614874639774842,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
id_high_diversity,random_sample_selection,16,5,-0.92109539596496,0.025172538081362036,-0.9704326640038926,-0.8717581279260275,1.5582718639892212,0.08065923070494807,1.4001826767868157,1.7163610511916267,-0.9287959286650205,0.028545764562435943,-0.9847445991185547,-0.8728472582114862,-0.4225309839949799,0.01100111388850548,-0.44409277100627403,-0.40096919698368577,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
id_high_diversity,random_sample_selection,32,5,-0.9404712939947559,0.04010263242729618,-1.0190710092375046,-0.8618715787520074,1.7444220014044434,0.08851783869767232,1.5709302255676798,1.917913777241207,-0.9266731084768607,0.03945967885791677,-1.0040126578798942,-0.8493335590738272,-0.36869338693422515,0.010806149606784964,-0.38987305097507535,-0.34751372289337495,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
id_high_diversity,random_sample_selection,64,5,-0.9679939635449057,0.06720316423245994,-1.0997097450876576,-0.836278182002154,1.8741351259791146,0.09408784388841872,1.6897263405747869,2.0585439113834423,-0.9736788983383295,0.06872576753982078,-1.1083789275262501,-0.838978869150409,-0.328085773395023,0.017019192816738984,-0.3614427783617742,-0.2947287684282718,-0.03303113553113553,0.04805439599564817,-0.1272160209814317,0.06115374991916066,-0.14065934065934066,0.06920896220303487,-0.2763064139846828,-0.0050122673339984825,-0.903184192393773,0.024236653999987052,-0.9506871613395063,-0.8556812234480398,0.6399081901498829,0.07812227610328715,0.48679134259714596,0.7930250377026198,-0.11069968339962255,0.0578629882579528,-0.22410905642307405,0.002709689623828962,1.8671024900584787,0.05322871966979815,1.7627761165624956,1.971428863554462
low_diversity_collapsed,calibrated_critic,1,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,2,5,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,-0.7114835826134369,0.06421124910744627,-0.8373353182663612,-0.5856318469605126,-0.7114856532309174,0.06421144027842991,-0.8373377635720846,-0.5856335428897502,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,,,,,,,,,-0.7114856532309175,0.0642114402784299,-0.8373377635720847,-0.5856335428897503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
