sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
clean_target_ablation,hidden_obstacle,calibrated_critic,1,8,1,-0.8551412730537493,0.0,-0.8551412730537493,-0.8551412730537493,-0.8772191235956547,0.0,-0.8772191235956547,-0.8772191235956547,-0.8677388172946628,0.0,-0.8677388172946628,-0.8677388172946628,-0.8551412730537493,0.0,-0.8551412730537493,-0.8551412730537493,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.8273751512654762,0.0,-0.8273751512654762,-0.8273751512654762,0.013406828971823437,0.0,0.013406828971823437,0.013406828971823437,0.05010287705753824,0.0,0.05010287705753824,0.05010287705753824,0.034612610154243995,0.0,0.034612610154243995,0.034612610154243995,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,2,1,1,-0.9366402665504874,0.0,-0.9366402665504874,-0.9366402665504874,-0.9537296566305832,0.0,-0.9537296566305832,-0.9537296566305832,-0.9379359530693625,0.0,-0.9379359530693625,-0.9379359530693625,-0.9118349087506222,0.0,-0.9118349087506222,-0.9118349087506222,0.5852941176470589,0.0,0.5852941176470589,0.5852941176470589,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8949474173125072,0.0,-0.8949474173125072,-0.8949474173125072,0.040166330775336156,0.0,0.040166330775336156,0.040166330775336156,0.14672538165539573,0.0,0.14672538165539573,0.14672538165539573,0.1725955800041976,0.0,0.1725955800041976,0.1725955800041976,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,2,8,1,-0.8370294521176984,0.0,-0.8370294521176984,-0.8370294521176984,-0.8625852564005213,0.0,-0.8625852564005213,-0.8625852564005213,-0.8383836328252695,0.0,-0.8383836328252695,-0.8383836328252695,-0.8282764722540439,0.0,-0.8282764722540439,-0.8282764722540439,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.8273751512654762,0.0,-0.8273751512654762,-0.8273751512654762,0.013406828971823437,0.0,0.013406828971823437,0.013406828971823437,0.05010287705753824,0.0,0.05010287705753824,0.05010287705753824,0.034612610154243995,0.0,0.034612610154243995,0.034612610154243995,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,4,1,1,-0.9028318691883489,0.0,-0.9028318691883489,-0.9028318691883489,-0.9025399541290794,0.0,-0.9025399541290794,-0.9025399541290794,-0.8610824064353487,0.0,-0.8610824064353487,-0.8610824064353487,-0.8591348210948828,0.0,-0.8591348210948828,-0.8591348210948828,0.5852941176470589,0.0,0.5852941176470589,0.5852941176470589,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8949474173125072,0.0,-0.8949474173125072,-0.8949474173125072,0.040166330775336156,0.0,0.040166330775336156,0.040166330775336156,0.14672538165539573,0.0,0.14672538165539573,0.14672538165539573,0.1725955800041976,0.0,0.1725955800041976,0.1725955800041976,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,4,8,1,-0.8247710750472306,0.0,-0.8247710750472306,-0.8247710750472306,-0.8513355098874246,0.0,-0.8513355098874246,-0.8513355098874246,-0.8315229997823124,0.0,-0.8315229997823124,-0.8315229997823124,-0.8105984154398371,0.0,-0.8105984154398371,-0.8105984154398371,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.8273751512654762,0.0,-0.8273751512654762,-0.8273751512654762,0.013406828971823437,0.0,0.013406828971823437,0.013406828971823437,0.05010287705753824,0.0,0.05010287705753824,0.05010287705753824,0.034612610154243995,0.0,0.034612610154243995,0.034612610154243995,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,8,1,1,-0.8686430528755463,0.0,-0.8686430528755463,-0.8686430528755463,-0.866283360128471,0.0,-0.866283360128471,-0.866283360128471,-0.8927956388049141,0.0,-0.8927956388049141,-0.8927956388049141,-0.8240646828855069,0.0,-0.8240646828855069,-0.8240646828855069,0.5852941176470589,0.0,0.5852941176470589,0.5852941176470589,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8949474173125072,0.0,-0.8949474173125072,-0.8949474173125072,0.040166330775336156,0.0,0.040166330775336156,0.040166330775336156,0.14672538165539573,0.0,0.14672538165539573,0.14672538165539573,0.1725955800041976,0.0,0.1725955800041976,0.1725955800041976,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,8,8,1,-0.8167349889277858,0.0,-0.8167349889277858,-0.8167349889277858,-0.8450619498617571,0.0,-0.8450619498617571,-0.8450619498617571,-0.8344155929882646,0.0,-0.8344155929882646,-0.8344155929882646,-0.7988214138897616,0.0,-0.7988214138897616,-0.7988214138897616,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.8273751512654762,0.0,-0.8273751512654762,-0.8273751512654762,0.013406828971823437,0.0,0.013406828971823437,0.013406828971823437,0.05010287705753824,0.0,0.05010287705753824,0.05010287705753824,0.034612610154243995,0.0,0.034612610154243995,0.034612610154243995,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,16,1,1,-0.8427269981518957,0.0,-0.8427269981518957,-0.8427269981518957,-0.8465150445235383,0.0,-0.8465150445235383,-0.8465150445235383,-0.8513791392193,0.0,-0.8513791392193,-0.8513791392193,-0.8025606673765595,0.0,-0.8025606673765595,-0.8025606673765595,0.5852941176470589,0.0,0.5852941176470589,0.5852941176470589,0.7999999999999998,0.0,0.7999999999999998,0.7999999999999998,-0.8949474173125072,0.0,-0.8949474173125072,-0.8949474173125072,0.040166330775336156,0.0,0.040166330775336156,0.040166330775336156,0.14672538165539573,0.0,0.14672538165539573,0.14672538165539573,0.1725955800041976,0.0,0.1725955800041976,0.1725955800041976,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,calibrated_critic,16,8,1,-0.8050383959962111,0.0,-0.8050383959962111,-0.8050383959962111,-0.8426065134414107,0.0,-0.8426065134414107,-0.8426065134414107,-0.8181923419490345,0.0,-0.8181923419490345,-0.8181923419490345,-0.7916315670243876,0.0,-0.7916315670243876,-0.7916315670243876,0.5558823529411765,0.0,0.5558823529411765,0.5558823529411765,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.8273751512654762,0.0,-0.8273751512654762,-0.8273751512654762,0.013406828971823437,0.0,0.013406828971823437,0.013406828971823437,0.05010287705753824,0.0,0.05010287705753824,0.05010287705753824,0.034612610154243995,0.0,0.034612610154243995,0.034612610154243995,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,1,1,-0.9894523798072914,0.0,-0.9894523798072914,-0.9894523798072914,-0.9280246160924435,0.0,-0.9280246160924435,-0.9280246160924435,-0.9673775658625734,0.0,-0.9673775658625734,-0.9673775658625734,-0.9894523798072914,0.0,-0.9894523798072914,-0.9894523798072914,0.35,0.0,0.35,0.35,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9393423137119954,0.0,-0.9393423137119954,-0.9393423137119954,0.17419440038996392,0.0,0.17419440038996392,0.17419440038996392,0.01269731204076796,0.0,0.01269731204076796,0.01269731204076796,0.5385566450010968,0.0,0.5385566450010968,0.5385566450010968,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,1,8,1,-0.8551412730537492,0.0,-0.8551412730537492,-0.8551412730537492,-1.1830327212810516,0.0,-1.1830327212810516,-1.1830327212810516,-0.8323989753762129,0.0,-0.8323989753762129,-0.8323989753762129,-0.8551412730537493,0.0,-0.8551412730537493,-0.8551412730537493,-0.10588235294117647,0.0,-0.10588235294117647,-0.10588235294117647,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9084314326978481,0.0,-0.9084314326978481,-0.9084314326978481,0.09867959742043075,0.0,0.09867959742043075,0.09867959742043075,-0.035169891391069186,0.0,-0.035169891391069186,-0.035169891391069186,0.4449756801445123,0.0,0.4449756801445123,0.4449756801445123,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,2,1,1,-0.9604041629060919,0.0,-0.9604041629060919,-0.9604041629060919,-0.7258795038796961,0.0,-0.7258795038796961,-0.7258795038796961,-0.9172787572077666,0.0,-0.9172787572077666,-0.9172787572077666,-0.9118349087506222,0.0,-0.9118349087506222,-0.9118349087506222,0.35,0.0,0.35,0.35,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9393423137119954,0.0,-0.9393423137119954,-0.9393423137119954,0.17419440038996392,0.0,0.17419440038996392,0.17419440038996392,0.01269731204076796,0.0,0.01269731204076796,0.01269731204076796,0.5385566450010968,0.0,0.5385566450010968,0.5385566450010968,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,2,8,1,-0.8618911221011906,0.0,-0.8618911221011906,-0.8618911221011906,-0.9968868433497846,0.0,-0.9968868433497846,-0.9968868433497846,-0.8580914062611564,0.0,-0.8580914062611564,-0.8580914062611564,-0.8282764722540439,0.0,-0.8282764722540439,-0.8282764722540439,-0.10588235294117647,0.0,-0.10588235294117647,-0.10588235294117647,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9084314326978481,0.0,-0.9084314326978481,-0.9084314326978481,0.09867959742043075,0.0,0.09867959742043075,0.09867959742043075,-0.035169891391069186,0.0,-0.035169891391069186,-0.035169891391069186,0.4449756801445123,0.0,0.4449756801445123,0.4449756801445123,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,1,1,-0.9355804274084031,0.0,-0.9355804274084031,-0.9355804274084031,-0.5544973006399232,0.0,-0.5544973006399232,-0.5544973006399232,-0.930065610033456,0.0,-0.930065610033456,-0.930065610033456,-0.8591348210948828,0.0,-0.8591348210948828,-0.8591348210948828,0.35,0.0,0.35,0.35,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9393423137119954,0.0,-0.9393423137119954,-0.9393423137119954,0.17419440038996392,0.0,0.17419440038996392,0.17419440038996392,0.01269731204076796,0.0,0.01269731204076796,0.01269731204076796,0.5385566450010968,0.0,0.5385566450010968,0.5385566450010968,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,4,8,1,-0.8747946885632468,0.0,-0.8747946885632468,-0.8747946885632468,-0.8563674758206616,0.0,-0.8563674758206616,-0.8563674758206616,-0.8742021270938147,0.0,-0.8742021270938147,-0.8742021270938147,-0.8105984154398371,0.0,-0.8105984154398371,-0.8105984154398371,-0.10588235294117647,0.0,-0.10588235294117647,-0.10588235294117647,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9084314326978481,0.0,-0.9084314326978481,-0.9084314326978481,0.09867959742043075,0.0,0.09867959742043075,0.09867959742043075,-0.035169891391069186,0.0,-0.035169891391069186,-0.035169891391069186,0.4449756801445123,0.0,0.4449756801445123,0.4449756801445123,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,8,1,1,-0.9413918811646937,0.0,-0.9413918811646937,-0.9413918811646937,-0.44195114259857315,0.0,-0.44195114259857315,-0.44195114259857315,-0.9568709235207059,0.0,-0.9568709235207059,-0.9568709235207059,-0.8240646828855069,0.0,-0.8240646828855069,-0.8240646828855069,0.35,0.0,0.35,0.35,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9393423137119954,0.0,-0.9393423137119954,-0.9393423137119954,0.17419440038996392,0.0,0.17419440038996392,0.17419440038996392,0.01269731204076796,0.0,0.01269731204076796,0.01269731204076796,0.5385566450010968,0.0,0.5385566450010968,0.5385566450010968,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,8,8,1,-0.885727109634806,0.0,-0.885727109634806,-0.885727109634806,-0.774364759088854,0.0,-0.774364759088854,-0.774364759088854,-0.8721475340158744,0.0,-0.8721475340158744,-0.8721475340158744,-0.7988214138897616,0.0,-0.7988214138897616,-0.7988214138897616,-0.10588235294117647,0.0,-0.10588235294117647,-0.10588235294117647,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9084314326978481,0.0,-0.9084314326978481,-0.9084314326978481,0.09867959742043075,0.0,0.09867959742043075,0.09867959742043075,-0.035169891391069186,0.0,-0.035169891391069186,-0.035169891391069186,0.4449756801445123,0.0,0.4449756801445123,0.4449756801445123,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,1,1,-0.9767550677665234,0.0,-0.9767550677665234,-0.9767550677665234,-0.38946797109134673,0.0,-0.38946797109134673,-0.38946797109134673,-1.0133897922147006,0.0,-1.0133897922147006,-1.0133897922147006,-0.8025606673765595,0.0,-0.8025606673765595,-0.8025606673765595,0.35,0.0,0.35,0.35,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9393423137119954,0.0,-0.9393423137119954,-0.9393423137119954,0.17419440038996392,0.0,0.17419440038996392,0.17419440038996392,0.01269731204076796,0.0,0.01269731204076796,0.01269731204076796,0.5385566450010968,0.0,0.5385566450010968,0.5385566450010968,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_internal_score,16,8,1,-0.8903111644448184,0.0,-0.8903111644448184,-0.8903111644448184,-0.7380570411365394,0.0,-0.7380570411365394,-0.7380570411365394,-0.888139900848721,0.0,-0.888139900848721,-0.888139900848721,-0.7916315670243876,0.0,-0.7916315670243876,-0.7916315670243876,-0.10588235294117647,0.0,-0.10588235294117647,-0.10588235294117647,0.3999999999999999,0.0,0.3999999999999999,0.3999999999999999,-0.9084314326978481,0.0,-0.9084314326978481,-0.9084314326978481,0.09867959742043075,0.0,0.09867959742043075,0.09867959742043075,-0.035169891391069186,0.0,-0.035169891391069186,-0.035169891391069186,0.4449756801445123,0.0,0.4449756801445123,0.4449756801445123,0.03486429999975371,0.0,0.03486429999975371,0.03486429999975371,2.179018749984607,0.0,2.179018749984607,2.179018749984607,0.06797155419506543,0.0,0.06797155419506543,0.06797155419506543,1.667974080653494,0.0,1.667974080653494,1.667974080653494,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.8038103185351642,0.0,0.8038103185351642,0.8038103185351642,2.0,0.0,2.0,2.0
clean_target_ablation,hidden_obstacle,diffusion_likelihood_proxy,1,1,1,-0.9894523798072914,0.0,-0.9894523798072914,-0.9894523798072914,-0.49496040427064536,0.0,-0.49496040427064536,-0.49496040427064536,-1.0087584994890604,0.0,-1.0087584994890604,-1.0087584994890604,-0.9894523798072914,0.0,-0.9894523798072914,-0.9894523798072914,-0.041176470588235294,0.0,-0.041176470588235294,-0.041176470588235294,-0.3999999999999999,0.0,-0.3999999999999999,-0.3999999999999999,-1.094424487587179,0.0,-1.094424487587179,-1.094424487587179,0.3786460458801133,0.0,0.3786460458801133,0.3786460458801133,-0.19175433344938142,0.0,-0.19175433344938142,-0.19175433344938142,0.2321861574046924,0.0,0.2321861574046924,0.2321861574046924,0.005979899999147165,0.0,0.005979899999147165,0.005979899999147165,0.3737437499466978,0.0,0.3737437499466978,0.3737437499466978,0.37245169102738634,0.0,0.37245169102738634,0.37245169102738634,1.624621882626161,0.0,1.624621882626161,1.624621882626161,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.7737056144657345,0.0,0.7737056144657345,0.7737056144657345,2.0,0.0,2.0,2.0
