seed,episode_idx,within_regime,regime,negative_control,N,expected_real_utility,expected_score,oracle_real_utility,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,mean_pairwise_distance,effective_sample_diversity,duplicate_collapse_rate,trajectory_cluster_count,trajectory_cluster_entropy,mode_coverage
3,98,3,weak_tail_alignment,False,8,1.4456607099819438,0.004607062198203057,1.5762177158828032,0.5517091698317961,0.4917293233082707,1.439487579832764,0.029432887151931375,0.6747243328477576,1.6617016363423345,0.0,8.0,0.8549367037036893,1.0
3,98,3,weak_tail_alignment,False,16,1.5144425405048927,0.06416372612312228,1.6383569184542355,0.5517091698317961,0.4917293233082707,1.439487579832764,0.029432887151931375,0.6747243328477576,1.6617016363423345,0.0,8.0,0.8549367037036893,1.0
3,98,3,weak_tail_alignment,False,32,1.5819761887729578,0.10409180522902703,1.6830966514870271,0.5517091698317961,0.4917293233082707,1.439487579832764,0.029432887151931375,0.6747243328477576,1.6617016363423345,0.0,8.0,0.8549367037036893,1.0
3,98,3,weak_tail_alignment,False,64,1.6566650026324137,0.12964279555194047,1.7124998712600474,0.5517091698317961,0.4917293233082707,1.439487579832764,0.029432887151931375,0.6747243328477576,1.6617016363423345,0.0,8.0,0.8549367037036893,1.0
3,98,3,weak_tail_alignment,False,96,1.6942448908009147,0.1401696914906828,1.723677777952846,0.5517091698317961,0.4917293233082707,1.439487579832764,0.029432887151931375,0.6747243328477576,1.6617016363423345,0.0,8.0,0.8549367037036893,1.0
3,99,4,weak_tail_alignment,False,4,1.2981836323958564,-0.12106382718855067,1.4232277165199503,0.5933803581117744,0.5052631578947369,1.3418791368843581,0.10020906799388651,0.6765364780823108,1.6562096371856487,0.0,8.0,0.862689252326206,1.0
3,99,4,weak_tail_alignment,False,8,1.3632470558235534,-0.033074791157859225,1.5211094421028315,0.5933803581117744,0.5052631578947369,1.3418791368843581,0.10020906799388651,0.6765364780823108,1.6562096371856487,0.0,8.0,0.862689252326206,1.0
3,99,4,weak_tail_alignment,False,16,1.4195460506707536,0.03929425468000453,1.5881251523995008,0.5933803581117744,0.5052631578947369,1.3418791368843581,0.10020906799388651,0.6765364780823108,1.6562096371856487,0.0,8.0,0.862689252326206,1.0
3,99,4,weak_tail_alignment,False,32,1.4753868353793516,0.10343917000944883,1.6318970195551135,0.5933803581117744,0.5052631578947369,1.3418791368843581,0.10020906799388651,0.6765364780823108,1.6562096371856487,0.0,8.0,0.862689252326206,1.0
3,99,4,weak_tail_alignment,False,64,1.538863223531103,0.15664289381204155,1.662694113417586,0.5933803581117744,0.5052631578947369,1.3418791368843581,0.10020906799388651,0.6765364780823108,1.6562096371856487,0.0,8.0,0.862689252326206,1.0
3,99,4,weak_tail_alignment,False,96,1.5760695576845678,0.18026876548798473,1.6762786256784543,0.5933803581117744,0.5052631578947369,1.3418791368843581,0.10020906799388651,0.6765364780823108,1.6562096371856487,0.0,8.0,0.862689252326206,1.0
3,100,0,hidden_obstacle_tail,True,4,1.0495767175982158,-0.5865718147885726,1.1177093916619376,0.8055480195333696,0.6481203007518797,1.1320958848427405,0.10343849883410061,0.7796563229124538,1.6426218921855726,0.0,8.0,0.7935331410463401,1.0
3,100,0,hidden_obstacle_tail,True,8,1.163803845516118,-0.47291265992281356,1.2494786565382332,0.8055480195333696,0.6481203007518797,1.1320958848427405,0.10343849883410061,0.7796563229124538,1.6426218921855726,0.0,8.0,0.7935331410463401,1.0
3,100,0,hidden_obstacle_tail,True,16,1.2884190457082734,-0.36617807699507116,1.3704392627100113,0.8055480195333696,0.6481203007518797,1.1320958848427405,0.10343849883410061,0.7796563229124538,1.6426218921855726,0.0,8.0,0.7935331410463401,1.0
3,100,0,hidden_obstacle_tail,True,32,1.4014159010324976,-0.273762175933072,1.4798652032935071,0.8055480195333696,0.6481203007518797,1.1320958848427405,0.10343849883410061,0.7796563229124538,1.6426218921855726,0.0,8.0,0.7935331410463401,1.0
3,100,0,hidden_obstacle_tail,True,64,1.472871910662619,-0.20231984265397143,1.5650278240297213,0.8055480195333696,0.6481203007518797,1.1320958848427405,0.10343849883410061,0.7796563229124538,1.6426218921855726,0.0,8.0,0.7935331410463401,1.0
3,100,0,hidden_obstacle_tail,True,96,1.495839824508171,-0.1723406399367282,1.5992783233422716,0.8055480195333696,0.6481203007518797,1.1320958848427405,0.10343849883410061,0.7796563229124538,1.6426218921855726,0.0,8.0,0.7935331410463401,1.0
3,101,1,hidden_obstacle_tail,True,4,1.0935769338315913,-0.5456865282353371,1.1731940572173214,0.7497422680412372,0.5413533834586466,1.2135208090969205,0.14456932203411665,0.7807552917883818,1.6432553570757187,0.0,8.0,0.8730708453727642,1.0
3,101,1,hidden_obstacle_tail,True,8,1.209603229751464,-0.45410081069545133,1.3106789759490136,0.7497422680412372,0.5413533834586466,1.2135208090969205,0.14456932203411665,0.7807552917883818,1.6432553570757187,0.0,8.0,0.8730708453727642,1.0
3,101,1,hidden_obstacle_tail,True,16,1.295406443380831,-0.385513430290084,1.4256085070863092,0.7497422680412372,0.5413533834586466,1.2135208090969205,0.14456932203411665,0.7807552917883818,1.6432553570757187,0.0,8.0,0.8730708453727642,1.0
3,101,1,hidden_obstacle_tail,True,32,1.3542847569518357,-0.3358478119989734,1.517767700002881,0.7497422680412372,0.5413533834586466,1.2135208090969205,0.14456932203411665,0.7807552917883818,1.6432553570757187,0.0,8.0,0.8730708453727642,1.0
3,101,1,hidden_obstacle_tail,True,64,1.4161775978363402,-0.3034536682821747,1.5837686882949829,0.7497422680412372,0.5413533834586466,1.2135208090969205,0.14456932203411665,0.7807552917883818,1.6432553570757187,0.0,8.0,0.8730708453727642,1.0
3,101,1,hidden_obstacle_tail,True,96,1.4662012434722718,-0.2908576511546484,1.6107705655063884,0.7497422680412372,0.5413533834586466,1.2135208090969205,0.14456932203411665,0.7807552917883818,1.6432553570757187,0.0,8.0,0.8730708453727642,1.0
3,102,2,hidden_obstacle_tail,True,4,1.0517134436919602,-0.6110691242099265,1.0776000493167708,0.9220564297341293,0.9669172932330827,1.1853225337769577,0.05978875948726703,0.773624606983951,1.6464511102730717,0.0,8.0,0.8163247948828133,1.0
3,102,2,hidden_obstacle_tail,True,8,1.2100501019246024,-0.48657234332878996,1.2362620161380362,0.9220564297341293,0.9669172932330827,1.1853225337769577,0.05978875948726703,0.773624606983951,1.6464511102730717,0.0,8.0,0.8163247948828133,1.0
3,102,2,hidden_obstacle_tail,True,16,1.3451956538014052,-0.39257798342193273,1.36758302774259,0.9220564297341293,0.9669172932330827,1.1853225337769577,0.05978875948726703,0.773624606983951,1.6464511102730717,0.0,8.0,0.8163247948828133,1.0
3,102,2,hidden_obstacle_tail,True,32,1.4414936377871737,-0.3229304594689968,1.4796102795020647,0.9220564297341293,0.9669172932330827,1.1853225337769577,0.05978875948726703,0.773624606983951,1.6464511102730717,0.0,8.0,0.8163247948828133,1.0
3,102,2,hidden_obstacle_tail,True,64,1.497474507788562,-0.27096370555360805,1.558301899481861,0.9220564297341293,0.9669172932330827,1.1853225337769577,0.05978875948726703,0.773624606983951,1.6464511102730717,0.0,8.0,0.8163247948828133,1.0
3,102,2,hidden_obstacle_tail,True,96,1.5221227147857763,-0.24735360295440376,1.5819114742730433,0.9220564297341293,0.9669172932330827,1.1853225337769577,0.05978875948726703,0.773624606983951,1.6464511102730717,0.0,8.0,0.8163247948828133,1.0
3,103,3,hidden_obstacle_tail,True,4,1.0479471143135515,-0.5312942532484373,1.1304066223042353,0.8099837221920783,0.45714285714285713,1.1370525730401853,0.10362594519161261,0.7974738030028513,1.6503131521780965,0.0,8.0,0.8922695566294512,1.0
3,103,3,hidden_obstacle_tail,True,8,1.1313738393200938,-0.4242286182686175,1.2479986658668003,0.8099837221920783,0.45714285714285713,1.1370525730401853,0.10362594519161261,0.7974738030028513,1.6503131521780965,0.0,8.0,0.8922695566294512,1.0
3,103,3,hidden_obstacle_tail,True,16,1.1875099031966776,-0.34755479707746845,1.3296627082811576,0.8099837221920783,0.45714285714285713,1.1370525730401853,0.10362594519161261,0.7974738030028513,1.6503131521780965,0.0,8.0,0.8922695566294512,1.0
3,103,3,hidden_obstacle_tail,True,32,1.2292577539389455,-0.29743080102038055,1.3881870328284096,0.8099837221920783,0.45714285714285713,1.1370525730401853,0.10362594519161261,0.7974738030028513,1.6503131521780965,0.0,8.0,0.8922695566294512,1.0
3,103,3,hidden_obstacle_tail,True,64,1.2962496523457783,-0.26623293323373554,1.4341233597123841,0.8099837221920783,0.45714285714285713,1.1370525730401853,0.10362594519161261,0.7974738030028513,1.6503131521780965,0.0,8.0,0.8922695566294512,1.0
3,103,3,hidden_obstacle_tail,True,96,1.3508912519743705,-0.25452516060253894,1.4545171971659832,0.8099837221920783,0.45714285714285713,1.1370525730401853,0.10362594519161261,0.7974738030028513,1.6503131521780965,0.0,8.0,0.8922695566294512,1.0
3,104,4,hidden_obstacle_tail,True,4,0.9613321757889345,-0.6731009845085437,0.9969878789673189,0.8974769397721108,0.7112781954887218,1.0770504404682597,0.10132600720325513,0.7953386931539027,1.6545354298470543,0.0,8.0,0.829151340707302,1.0
3,104,4,hidden_obstacle_tail,True,8,1.102071313343467,-0.551188830057715,1.149618831358561,0.8974769397721108,0.7112781954887218,1.0770504404682597,0.10132600720325513,0.7953386931539027,1.6545354298470543,0.0,8.0,0.829151340707302,1.0
3,104,4,hidden_obstacle_tail,True,16,1.2402962988467099,-0.4384684720275247,1.293316527990206,0.8974769397721108,0.7112781954887218,1.0770504404682597,0.10132600720325513,0.7953386931539027,1.6545354298470543,0.0,8.0,0.829151340707302,1.0
3,104,4,hidden_obstacle_tail,True,32,1.3730792221337014,-0.3372498180695719,1.4266490106905902,0.8974769397721108,0.7112781954887218,1.0770504404682597,0.10132600720325513,0.7953386931539027,1.6545354298470543,0.0,8.0,0.829151340707302,1.0
3,104,4,hidden_obstacle_tail,True,64,1.4625613510962434,-0.25582593408792936,1.536178472055066,0.8974769397721108,0.7112781954887218,1.0770504404682597,0.10132600720325513,0.7953386931539027,1.6545354298470543,0.0,8.0,0.829151340707302,1.0
3,104,4,hidden_obstacle_tail,True,96,1.4785890035431208,-0.2237119258863192,1.579915010746376,0.8974769397721108,0.7112781954887218,1.0770504404682597,0.10132600720325513,0.7953386931539027,1.6545354298470543,0.0,8.0,0.829151340707302,1.0
3,105,0,duplicate_artifact,True,4,0.7438247117180017,1.7055940465366488,1.3841654068450597,-0.36098240900879025,,0.5645451988825301,1.164801051215876,0.5086756290468983,1.5403708354834138,0.33333333333333337,8.0,0.7578731097932446,1.0
3,105,0,duplicate_artifact,True,8,0.6032354334557958,2.1505515194299467,1.503037843904519,-0.36098240900879025,,0.5645451988825301,1.164801051215876,0.5086756290468983,1.5403708354834138,0.33333333333333337,8.0,0.7578731097932446,1.0
3,105,0,duplicate_artifact,True,16,0.5661572237848567,2.2526719415312266,1.5831941857470782,-0.36098240900879025,,0.5645451988825301,1.164801051215876,0.5086756290468983,1.5403708354834138,0.33333333333333337,8.0,0.7578731097932446,1.0
3,105,0,duplicate_artifact,True,32,0.5645477910032743,2.2574185627980023,1.6482679734073533,-0.36098240900879025,,0.5645451988825301,1.164801051215876,0.5086756290468983,1.5403708354834138,0.33333333333333337,8.0,0.7578731097932446,1.0
3,105,0,duplicate_artifact,True,64,0.564545198888789,2.2578791154046094,1.7040106375116928,-0.36098240900879025,,0.5645451988825301,1.164801051215876,0.5086756290468983,1.5403708354834138,0.33333333333333337,8.0,0.7578731097932446,1.0
3,105,0,duplicate_artifact,True,96,0.5645451988825299,2.258040948390141,1.7293462500984058,-0.36098240900879025,,0.5645451988825301,1.164801051215876,0.5086756290468983,1.5403708354834138,0.33333333333333337,8.0,0.7578731097932446,1.0
3,106,1,duplicate_artifact,True,4,0.5428167897198521,1.7361654728811575,1.2463329197918127,-0.3777137559361459,,0.3425592540447422,1.393988553727422,0.5866069271527177,1.553593281233981,0.32291666666666663,6.0,0.8001985818708591,1.0
3,106,1,duplicate_artifact,True,8,0.38690120692975727,2.2119261994258603,1.4012478750119197,-0.3777137559361459,,0.3425592540447422,1.393988553727422,0.5866069271527177,1.553593281233981,0.32291666666666663,6.0,0.8001985818708591,1.0
3,106,1,duplicate_artifact,True,16,0.3444473725823283,2.3197876416092322,1.5210554917089465,-0.3777137559361459,,0.3425592540447422,1.393988553727422,0.5866069271527177,1.553593281233981,0.32291666666666663,6.0,0.8001985818708591,1.0
3,106,1,duplicate_artifact,True,32,0.3425623259838389,2.324981156217685,1.6191036602524052,-0.3777137559361459,,0.3425592540447422,1.393988553727422,0.5866069271527177,1.553593281233981,0.32291666666666663,6.0,0.8001985818708591,1.0
3,106,1,duplicate_artifact,True,64,0.3425592540522327,2.3259914693518815,1.6976903819746845,-0.3777137559361459,,0.3425592540447422,1.393988553727422,0.5866069271527177,1.553593281233981,0.32291666666666663,6.0,0.8001985818708591,1.0
3,106,1,duplicate_artifact,True,96,0.3425592540447422,2.326510495334836,1.736547807772164,-0.3777137559361459,,0.3425592540447422,1.393988553727422,0.5866069271527177,1.553593281233981,0.32291666666666663,6.0,0.8001985818708591,1.0
3,107,2,duplicate_artifact,True,4,0.23765079240297116,1.5616265115615502,1.255701821894004,-0.3777414019567085,,-0.04002914203229713,1.6125822009941362,0.5620361498550039,1.5447853984344788,0.32291666666666663,8.0,0.705241141615681,1.0
3,107,2,duplicate_artifact,True,8,0.01834416666992995,1.9993919554824948,1.3994523860159034,-0.3777414019567085,,-0.04002914203229713,1.6125822009941362,0.5620361498550039,1.5447853984344788,0.32291666666666663,8.0,0.705241141615681,1.0
3,107,2,duplicate_artifact,True,16,-0.03766599745009843,2.0995548245969675,1.4800273258679582,-0.3777414019567085,,-0.04002914203229713,1.6125822009941362,0.5620361498550039,1.5447853984344788,0.32291666666666663,8.0,0.705241141615681,1.0
3,107,2,duplicate_artifact,True,32,-0.040025460031604704,2.104232813133295,1.5285416286767195,-0.3777414019567085,,-0.04002914203229713,1.6125822009941362,0.5620361498550039,1.5447853984344788,0.32291666666666663,8.0,0.705241141615681,1.0
3,107,2,duplicate_artifact,True,64,-0.040029142023633474,2.104790318490439,1.5595334323153687,-0.3777414019567085,,-0.04002914203229713,1.6125822009941362,0.5620361498550039,1.5447853984344788,0.32291666666666663,8.0,0.705241141615681,1.0
3,107,2,duplicate_artifact,True,96,-0.040029142032297106,2.1050712278791,1.572553058961839,-0.3777414019567085,,-0.04002914203229713,1.6125822009941362,0.5620361498550039,1.5447853984344788,0.32291666666666663,8.0,0.705241141615681,1.0
3,108,3,duplicate_artifact,True,4,0.7958787415129817,1.8245758663076064,1.3967896439538041,-0.3776446408847395,,0.6203216840830766,1.2404614355088597,0.5399233961395261,1.544106493474174,0.32291666666666663,8.0,0.7795500229150031,1.0
3,108,3,duplicate_artifact,True,8,0.6598765885775282,2.2874183189199204,1.5548255736919014,-0.3776446408847395,,0.6203216840830766,1.2404614355088597,0.5399233961395261,1.544106493474174,0.32291666666666663,8.0,0.7795500229150031,1.0
3,108,3,duplicate_artifact,True,16,0.6220233475874314,2.3919482170350688,1.6764415913658364,-0.3776446408847395,,0.6203216840830766,1.2404614355088597,0.5399233961395261,1.544106493474174,0.32291666666666663,8.0,0.7795500229150031,1.0
3,108,3,duplicate_artifact,True,32,0.6203244550200003,2.396743069284323,1.7726599616222791,-0.3776446408847395,,0.6203216840830766,1.2404614355088597,0.5399233961395261,1.544106493474174,0.32291666666666663,8.0,0.7795500229150031,1.0
3,108,3,duplicate_artifact,True,64,0.620321684089742,2.3973236003115783,1.8378484106033635,-0.3776446408847395,,0.6203216840830766,1.2404614355088597,0.5399233961395261,1.544106493474174,0.32291666666666663,8.0,0.7795500229150031,1.0
3,108,3,duplicate_artifact,True,96,0.6203216840830765,2.397572406290066,1.8607831195919362,-0.3776446408847395,,0.6203216840830766,1.2404614355088597,0.5399233961395261,1.544106493474174,0.32291666666666663,8.0,0.7795500229150031,1.0
3,109,4,duplicate_artifact,True,4,0.7379521517891452,1.7207873433701575,1.3980789729222303,-0.3607331308931546,,0.549560477915478,1.201039574696985,0.58612768589382,1.5395813959130473,0.33333333333333337,7.0,0.8136010592539774,1.0
3,109,4,duplicate_artifact,True,8,0.5908897673889767,2.163616198327357,1.542674840509132,-0.3607331308931546,,0.549560477915478,1.201039574696985,0.58612768589382,1.5395813959130473,0.33333333333333337,7.0,0.8136010592539774,1.0
3,109,4,duplicate_artifact,True,16,0.5512798203303642,2.2642824400004558,1.6390976545654286,-0.3607331308931546,,0.549560477915478,1.201039574696985,0.58612768589382,1.5395813959130473,0.33333333333333337,7.0,0.8136010592539774,1.0
3,109,4,duplicate_artifact,True,32,0.5495631954484416,2.2688347370880164,1.6989308740207951,-0.3607331308931546,,0.549560477915478,1.201039574696985,0.58612768589382,1.5395813959130473,0.33333333333333337,7.0,0.8136010592539774,1.0
3,109,4,duplicate_artifact,True,64,0.5495604779219183,2.2691675950127532,1.7359106140203728,-0.3607331308931546,,0.549560477915478,1.201039574696985,0.58612768589382,1.5395813959130473,0.33333333333333337,7.0,0.8136010592539774,1.0
3,109,4,duplicate_artifact,True,96,0.5495604779154781,2.2692740577077464,1.7506000526124632,-0.3607331308931546,,0.549560477915478,1.201039574696985,0.58612768589382,1.5395813959130473,0.33333333333333337,7.0,0.8136010592539774,1.0
3,110,0,diversity_collapse,True,4,1.2827185135685095,-0.7127843950108708,1.2827185135685095,,,1.28271851356851,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,110,0,diversity_collapse,True,8,1.2827185135685095,-0.7112737130726753,1.2827185135685095,,,1.28271851356851,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,110,0,diversity_collapse,True,16,1.2827185135685095,-0.7098797780935735,1.2827185135685095,,,1.28271851356851,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,110,0,diversity_collapse,True,32,1.2827185135685095,-0.7086860069233887,1.2827185135685095,,,1.28271851356851,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,110,0,diversity_collapse,True,64,1.2827185135685095,-0.7078454908071361,1.2827185135685095,,,1.28271851356851,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,110,0,diversity_collapse,True,96,1.2827185135685095,-0.7075662812289581,1.2827185135685095,,,1.28271851356851,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,111,1,diversity_collapse,True,4,1.4352624264654041,-0.5602339985436353,1.435262426465404,,,1.435262426465404,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,111,1,diversity_collapse,True,8,1.4352624264654041,-0.5583898301975769,1.435262426465404,,,1.435262426465404,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,111,1,diversity_collapse,True,16,1.4352624264654041,-0.5568677664159942,1.435262426465404,,,1.435262426465404,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,111,1,diversity_collapse,True,32,1.435262426465404,-0.5557732886610108,1.435262426465404,,,1.435262426465404,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,111,1,diversity_collapse,True,64,1.4352624264654041,-0.5550218145294985,1.435262426465404,,,1.435262426465404,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,111,1,diversity_collapse,True,96,1.4352624264654041,-0.55470766369472,1.435262426465404,,,1.435262426465404,-2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,112,2,diversity_collapse,True,4,1.340389631990581,-0.6561324586682161,1.340389631990581,,,1.3403896319905813,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,112,2,diversity_collapse,True,8,1.3403896319905808,-0.6546975117242736,1.340389631990581,,,1.3403896319905813,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,112,2,diversity_collapse,True,16,1.340389631990581,-0.6534251738548512,1.340389631990581,,,1.3403896319905813,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,112,2,diversity_collapse,True,32,1.340389631990581,-0.6523623199878058,1.340389631990581,,,1.3403896319905813,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,112,2,diversity_collapse,True,64,1.340389631990581,-0.651593449375266,1.340389631990581,,,1.3403896319905813,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,112,2,diversity_collapse,True,96,1.340389631990581,-0.6512966984863138,1.340389631990581,,,1.3403896319905813,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,113,3,diversity_collapse,True,4,1.3026512928724516,-0.6943516260800101,1.3026512928724523,,,1.3026512928724518,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,113,3,diversity_collapse,True,8,1.3026512928724523,-0.6929640470358991,1.3026512928724523,,,1.3026512928724518,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,113,3,diversity_collapse,True,16,1.3026512928724518,-0.6918241046466518,1.3026512928724523,,,1.3026512928724518,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,113,3,diversity_collapse,True,32,1.302651292872452,-0.6909748459484613,1.3026512928724523,,,1.3026512928724518,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,113,3,diversity_collapse,True,64,1.302651292872452,-0.690296882442475,1.3026512928724523,,,1.3026512928724518,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,113,3,diversity_collapse,True,96,1.302651292872452,-0.6899266158997324,1.3026512928724523,,,1.3026512928724518,2.220446049250313e-16,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,114,4,diversity_collapse,True,4,1.1273462359691477,-0.8683804245359898,1.1273462359691475,,,1.127346235969148,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,114,4,diversity_collapse,True,8,1.1273462359691475,-0.8668157858893545,1.1273462359691475,,,1.127346235969148,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,114,4,diversity_collapse,True,16,1.1273462359691475,-0.8654670401601656,1.1273462359691475,,,1.127346235969148,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,114,4,diversity_collapse,True,32,1.1273462359691475,-0.8643034909356582,1.1273462359691475,,,1.127346235969148,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,114,4,diversity_collapse,True,64,1.1273462359691475,-0.8634354825237783,1.1273462359691475,,,1.127346235969148,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,114,4,diversity_collapse,True,96,1.1273462359691475,-0.8631341778324526,1.1273462359691475,,,1.127346235969148,0.0,0.0,1.0,0.9895833333333334,1.0,-1.4428232973175177e-12,0.2
3,115,0,latency_spike,True,4,1.1079048893264554,-0.5101727737421792,1.107959346767995,0.9983043950081391,0.9864661654135338,1.1236479233070156,7.989398217667087e-06,0.31400348901102326,1.6968231155135542,0.0,8.0,0.9280166626067926,0.8
3,115,0,latency_spike,True,8,1.1258290609125516,-0.4106374944905328,1.1258986232264,0.9983043950081391,0.9864661654135338,1.1236479233070156,7.989398217667087e-06,0.31400348901102326,1.6968231155135542,0.0,8.0,0.9280166626067926,0.8
3,115,0,latency_spike,True,16,1.1411371676985886,-0.32599647059364045,1.1412002755804451,0.9983043950081391,0.9864661654135338,1.1236479233070156,7.989398217667087e-06,0.31400348901102326,1.6968231155135542,0.0,8.0,0.9280166626067926,0.8
3,115,0,latency_spike,True,32,1.1526804707436256,-0.26062352625439383,1.1527254168857692,0.9983043950081391,0.9864661654135338,1.1236479233070156,7.989398217667087e-06,0.31400348901102326,1.6968231155135542,0.0,8.0,0.9280166626067926,0.8
3,115,0,latency_spike,True,64,1.160584253653751,-0.2134863050223837,1.1606015465643365,0.9983043950081391,0.9864661654135338,1.1236479233070156,7.989398217667087e-06,0.31400348901102326,1.6968231155135542,0.0,8.0,0.9280166626067926,0.8
3,115,0,latency_spike,True,96,1.1639547518450382,-0.19211063226681768,1.1639627412432558,0.9983043950081391,0.9864661654135338,1.1236479233070156,7.989398217667087e-06,0.31400348901102326,1.6968231155135542,0.0,8.0,0.9280166626067926,0.8
3,116,1,latency_spike,True,4,1.0806578848429482,-0.6651311423057583,1.0807087626757612,0.996730873575692,0.9819548872180451,1.0915091130455017,4.0654721281674355e-05,0.32557126729495517,1.6565788363995426,0.0,8.0,0.8006292242979808,0.8
3,116,1,latency_spike,True,8,1.092103922491879,-0.6032000174196979,1.092161236382015,0.996730873575692,0.9819548872180451,1.0915091130455017,4.0654721281674355e-05,0.32557126729495517,1.6565788363995426,0.0,8.0,0.8006292242979808,0.8
3,116,1,latency_spike,True,16,1.1013607199076287,-0.5532939424756695,1.101420602808594,0.996730873575692,0.9819548872180451,1.0915091130455017,4.0654721281674355e-05,0.32557126729495517,1.6565788363995426,0.0,8.0,0.8006292242979808,0.8
3,116,1,latency_spike,True,32,1.1078908903326492,-0.5172727935553069,1.1079519341988828,0.996730873575692,0.9819548872180451,1.0915091130455017,4.0654721281674355e-05,0.32557126729495517,1.6565788363995426,0.0,8.0,0.8006292242979808,0.8
3,116,1,latency_spike,True,64,1.111503070450802,-0.4954943993255404,1.1115563397235482,0.996730873575692,0.9819548872180451,1.0915091130455017,4.0654721281674355e-05,0.32557126729495517,1.6565788363995426,0.0,8.0,0.8006292242979808,0.8
3,116,1,latency_spike,True,96,1.1125007476387117,-0.4887092576968589,1.1125414023599933,0.996730873575692,0.9819548872180451,1.0915091130455017,4.0654721281674355e-05,0.32557126729495517,1.6565788363995426,0.0,8.0,0.8006292242979808,0.8
3,117,2,latency_spike,True,4,1.155544139220321,-0.24818354361148068,1.155584492374666,0.9992268041237116,0.9533834586466166,1.1747288429982838,8.018793843533878e-05,0.33559948308342424,1.6419936566431264,0.0,6.0,0.6506664535249682,0.8
3,117,2,latency_spike,True,8,1.1725836804304317,-0.15364762914486432,1.1726777597345013,0.9992268041237116,0.9533834586466166,1.1747288429982838,8.018793843533878e-05,0.33559948308342424,1.6419936566431264,0.0,6.0,0.6506664535249682,0.8
3,117,2,latency_spike,True,16,1.1815114004089673,-0.1048191185575621,1.181693582419566,0.9992268041237116,0.9533834586466166,1.1747288429982838,8.018793843533878e-05,0.33559948308342424,1.6419936566431264,0.0,6.0,0.6506664535249682,0.8
3,117,2,latency_spike,True,32,1.1862255315387389,-0.08018876565218877,1.1864659360180811,0.9992268041237116,0.9533834586466166,1.1747288429982838,8.018793843533878e-05,0.33559948308342424,1.6419936566431264,0.0,6.0,0.6506664535249682,0.8
3,117,2,latency_spike,True,64,1.1891201349448406,-0.06659429153142496,1.1892830927719493,0.9992268041237116,0.9533834586466166,1.1747288429982838,8.018793843533878e-05,0.33559948308342424,1.6419936566431264,0.0,6.0,0.6506664535249682,0.8
3,117,2,latency_spike,True,96,1.1901576731520676,-0.06227536995590206,1.190237861090503,0.9992268041237116,0.9533834586466166,1.1747288429982838,8.018793843533878e-05,0.33559948308342424,1.6419936566431264,0.0,6.0,0.6506664535249682,0.8
