sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
consistency_1step,pusht_low_diversity,random_sample_selection,1,1,2,-0.0013020893224080404,0.00046856782277425127,-0.00222046537935992,-0.0003837132654561611,-0.002512754109019834,0.11848211857131938,-0.23473343932081003,0.22970793110277038,-0.0011123692108154296,0.0003756580718994139,-0.0018486455022400387,-0.0003760929193908204,-0.0013020893224080401,0.0004685678227742512,-0.0022204653793599194,-0.000383713265456161,-0.12937062937062938,0.05244755244755244,-0.2321659432451077,-0.026575315496151053,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.0009798710734049481,0.0002896871134440104,-0.0015476473825405772,-0.00041209476426931906,0.0003451284819778566,2.3398295370389597e-05,0.0002992686657522627,0.0003909882982034505,0.0002467238883122553,0.00020854049208238922,-0.00016200796548748774,0.0006554557421119984,1.0114143704019969,0.11965966953236994,0.776885727716587,1.2459430130874067,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,random_sample_selection,2,1,2,-0.0013054404845767552,0.0004372036245134143,-0.0021623438425334204,-0.0004485371266200902,0.43258660061396154,0.21244047019040152,0.01621093018201969,0.8489622710459034,-0.0011305106628417968,0.00041419794311523434,-0.001942323713818226,-0.0003186976118653677,-0.0009941858196258545,0.00036138691393534326,-0.0017024911554232034,-0.00028588048382850566,-0.12937062937062938,0.05244755244755244,-0.2321659432451077,-0.026575315496151053,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.0009798710734049481,0.0002896871134440104,-0.0015476473825405772,-0.00041209476426931906,0.0003451284819778566,2.3398295370389597e-05,0.0002992686657522627,0.0003909882982034505,0.0002467238883122553,0.00020854049208238922,-0.00016200796548748774,0.0006554557421119984,1.0114143704019969,0.11965966953236994,0.776885727716587,1.2459430130874067,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,random_sample_selection,4,1,2,-0.001200042849727619,0.00033559063539534433,-0.0018577884086514063,-0.0005422972908038315,0.7682404050917204,0.24287120847358717,0.2922215836017705,1.2442592265816703,-0.0013608353088378905,0.00015736790161132805,-0.001669270728318736,-0.001052399889357045,-0.0008104116567020063,0.00030287056110081843,-0.0014040270484370482,-0.0002167962649669644,-0.12937062937062938,0.05244755244755244,-0.2321659432451077,-0.026575315496151053,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.0009798710734049481,0.0002896871134440104,-0.0015476473825405772,-0.00041209476426931906,0.0003451284819778566,2.3398295370389597e-05,0.0002992686657522627,0.0003909882982034505,0.0002467238883122553,0.00020854049208238922,-0.00016200796548748774,0.0006554557421119984,1.0114143704019969,0.11965966953236994,0.776885727716587,1.2459430130874067,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,random_sample_selection,8,1,2,-0.001055365434095785,0.00026002733069186205,-0.0015650096372479211,-0.000545721230943649,1.0089016162929771,0.2381417881036894,0.5421522883957769,1.4756509441901775,-0.0010962449096679687,0.0001549605712890625,-0.0013999620484182827,-0.0007925277709176547,-0.0007102369521179285,0.0002834256260622517,-0.0012657409714956587,-0.00015473293274019843,-0.12937062937062938,0.05244755244755244,-0.2321659432451077,-0.026575315496151053,0.0,0.49999999999999983,-0.9799819922700265,0.9799819922700265,-0.0009798710734049481,0.0002896871134440104,-0.0015476473825405772,-0.00041209476426931906,0.0003451284819778566,2.3398295370389597e-05,0.0002992686657522627,0.0003909882982034505,0.0002467238883122553,0.00020854049208238922,-0.00016200796548748774,0.0006554557421119984,1.0114143704019969,0.11965966953236994,0.776885727716587,1.2459430130874067,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,uncertainty_aware_critic,1,1,2,-0.0013020893224080404,0.00046856782277425127,-0.00222046537935992,-0.0003837132654561611,-0.0028500527139077524,0.0005414416487164462,-0.003911258845121974,-0.0017888465826935305,-0.0012154117584228514,0.0005431139739990233,-0.0022798955869613603,-0.00015092792988434262,-0.0013020893224080401,0.0004685678227742512,-0.0022204653793599194,-0.000383713265456161,0.15034965034965034,0.14335664335664333,-0.1306242075739237,0.4313235082732244,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.0011661656799316408,0.00048789165242513015,-0.00212241574704263,-0.00020991561282065173,0.0006042560440502067,0.00025092428807237186,0.00011245347658200453,0.0010960586115184088,-1.2403673760094831e-05,6.578209136037229e-05,-0.00014133420365414792,0.00011652685613395826,0.0008520352059713874,6.605832327292202e-05,0.0007225632714773563,0.0009815071404654185,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,uncertainty_aware_critic,2,1,2,-0.001217898468653361,0.00037478263621860074,-0.0019524589376727951,-0.00048333799963392677,-0.002334646048139641,0.00045505839449032977,-0.003226544112203307,-0.0014427479840759747,-0.0013812168457031247,0.00046201130371093744,-0.0022867423614269583,-0.00047569132997929094,-0.0009941858196258545,0.00036138691393534326,-0.0017024911554232034,-0.00028588048382850566,0.15034965034965034,0.14335664335664333,-0.1306242075739237,0.4313235082732244,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.0011661656799316408,0.00048789165242513015,-0.00212241574704263,-0.00020991561282065173,0.0006042560440502067,0.00025092428807237186,0.00011245347658200453,0.0010960586115184088,-1.2403673760094831e-05,6.578209136037229e-05,-0.00014133420365414792,0.00011652685613395826,0.0008520352059713874,6.605832327292202e-05,0.0007225632714773563,0.0009815071404654185,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,uncertainty_aware_critic,4,1,2,-0.0012366337388224071,0.00039497616305321823,-0.0020107727931585346,-0.00046249468448627965,-0.0021010375962258456,0.0004532495556203907,-0.002989390401250595,-0.001212684791201096,-0.0013704909759521483,0.0006255718292236326,-0.002596589230973309,-0.00014439272093098757,-0.0008104116567020063,0.00030287056110081843,-0.0014040270484370482,-0.0002167962649669644,0.15034965034965034,0.14335664335664333,-0.1306242075739237,0.4313235082732244,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.0011661656799316408,0.00048789165242513015,-0.00212241574704263,-0.00020991561282065173,0.0006042560440502067,0.00025092428807237186,0.00011245347658200453,0.0010960586115184088,-1.2403673760094831e-05,6.578209136037229e-05,-0.00014133420365414792,0.00011652685613395826,0.0008520352059713874,6.605832327292202e-05,0.0007225632714773563,0.0009815071404654185,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
consistency_1step,pusht_low_diversity,uncertainty_aware_critic,8,1,2,-0.0013144929961681352,0.0005343499141346236,-0.0023617995830140675,-0.00026718640932220285,-0.001998017507936365,0.0004753833254435241,-0.0029297517046565557,-0.0010662833112161747,-0.0012214021514892577,0.0005037597747802732,-0.002208753166918602,-0.0002340511360599132,-0.0007102369521179285,0.0002834256260622517,-0.0012657409714956587,-0.00015473293274019843,0.15034965034965034,0.14335664335664333,-0.1306242075739237,0.4313235082732244,-0.9999999999999998,0.0,-0.9999999999999998,-0.9999999999999998,-0.0011661656799316408,0.00048789165242513015,-0.00212241574704263,-0.00020991561282065173,0.0006042560440502067,0.00025092428807237186,0.00011245347658200453,0.0010960586115184088,-1.2403673760094831e-05,6.578209136037229e-05,-0.00014133420365414792,0.00011652685613395826,0.0008520352059713874,6.605832327292202e-05,0.0007225632714773563,0.0009815071404654185,0.007626549999258714,0.0011377499995433025,0.0053966009767433785,0.009856499021774049,0.5922189000002618,0.010727899999437794,0.5711926023716164,0.6132451976289072,49.987120833293375,0.9888041665817582,48.049100279029986,51.925141387556764,58.806156716218496,8.313354717919847,42.51228087838946,75.10003255404753,1.553438470976377,0.020413821171999965,1.513428116692416,1.5934488252603383,0.0,0.0,0.0,0.0,4.5,0.5,3.5200180077299734,5.479981992270027,0.8590901447177612,0.0835410592170142,0.6953526774220855,1.022827612013437,1.5,0.5,0.5200180077299732,2.4799819922700266
ddim_eps,pusht_aligned,behavior_cloning_critic,1,1,2,0.16952618012290394,0.08720392798059538,-0.00139037802948766,0.34044273827529553,-0.08980521552619906,0.016660447832443817,-0.12245909324409734,-0.057151337808300784,0.16055667252853079,0.08564109473518054,-0.007296788749005884,0.32841013380606743,0.16952618012290394,0.08720392798059538,-0.00139037802948766,0.34044273827529553,0.34965034965034963,0.43356643356643354,-0.5001242450453378,1.1994249443460372,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.16191389960165006,0.05405772102704983,0.055962713302318834,0.2678650859009813,0.0627829322092874,0.06134281330444478,-0.057446772577788796,0.1830126369963636,-0.004516782714224184,0.033448595587125755,-0.07007482539843604,0.06104125996998767,0.03412980619641253,0.0036268286389142044,0.027021352686042267,0.04123825970678279,0.007035250000626547,0.0016072500002337617,0.0038850978860163815,0.010185402115236712,0.8185263499990469,0.06826305000049615,0.6847332305232177,0.9523194694748762,68.79679999997279,5.554650000021866,57.909886053204524,79.68371394674105,557.0327554301577,105.18220420582514,350.8794233722031,763.1860874881124,1.5494956471028898,0.003162312508458997,1.5432976284784496,1.55569366572733,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9225434537077732,0.037681784711836974,0.8486885127993807,0.9963983946161658,2.5,0.5,1.5200180077299732,3.4799819922700266
ddim_eps,pusht_aligned,behavior_cloning_critic,1,8,2,0.22299454843935806,0.1037535147948402,0.019641396172027675,0.4263477007066885,-0.0743820932682574,9.854115609973096e-05,-0.07457523038520782,-0.07418895615130698,0.23847696003559504,0.1439885105445078,-0.04373533481920594,0.5206892548903961,0.22299454843935804,0.1037535147948402,0.019641396172027648,0.4263477007066884,0.7272727272727273,0.06293706293706292,0.6039183506233533,0.8506271039221013,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.2845384003087705,0.13505663289487302,0.019832263961571894,0.5492445366559691,0.07372323747000127,0.07156139480537481,-0.06653451903198503,0.21398099397198755,0.038182485317275,0.00649660875130023,0.02544936614307882,0.05091560449147118,0.032843433412564925,0.005303288674372582,0.0224491786111755,0.04323768821395435,0.019089049999820418,0.004554249999273452,0.010162884024652886,0.028015215974987948,0.8715326999990793,0.1956012999999075,0.48816119667004626,1.2549042033281124,74.21847916657498,16.679629166598414,41.52700672455826,106.9099516085917,519.8422000105412,47.50994182287931,426.7244251301045,612.9599748909778,1.5479276388320213,0.019221219642917786,1.5102547405929687,1.585600537071074,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8635594911078892,0.09666574731172106,0.6740981078382664,1.053020874377512,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,behavior_cloning_critic,2,1,2,0.17443942896696207,0.08033352811588612,0.016988607108789494,0.3318902508251347,-0.07458334164275879,0.014132372539336677,-0.10228228283596154,-0.04688440044955604,0.16652439159270915,0.07845292395560892,0.012759486157856076,0.32028929702756226,0.1935868529543181,0.09642144960758242,0.004604284386312857,0.3825694215223233,0.34965034965034963,0.43356643356643354,-0.5001242450453378,1.1994249443460372,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.16191389960165006,0.05405772102704983,0.055962713302318834,0.2678650859009813,0.0627829322092874,0.06134281330444478,-0.057446772577788796,0.1830126369963636,-0.004516782714224184,0.033448595587125755,-0.07007482539843604,0.06104125996998767,0.03412980619641253,0.0036268286389142044,0.027021352686042267,0.04123825970678279,0.007035250000626547,0.0016072500002337617,0.0038850978860163815,0.010185402115236712,0.8185263499990469,0.06826305000049615,0.6847332305232177,0.9523194694748762,68.79679999997279,5.554650000021866,57.909886053204524,79.68371394674105,557.0327554301577,105.18220420582514,350.8794233722031,763.1860874881124,1.5494956471028898,0.003162312508458997,1.5432976284784496,1.55569366572733,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9225434537077732,0.037681784711836974,0.8486885127993807,0.9963983946161658,2.5,0.5,1.5200180077299732,3.4799819922700266
ddim_eps,pusht_aligned,behavior_cloning_critic,2,8,2,0.24888502084130212,0.11505273098311809,0.023385811791415106,0.4743842298911891,-0.06019910455622786,0.0019185238946031501,-0.06395934229312955,-0.05643886681932617,0.24547371866902384,0.10568571617700945,0.038333521281763205,0.4526139160562845,0.2616069741604712,0.12588651879956325,0.014873931174202826,0.5083400171467396,0.7272727272727273,0.06293706293706292,0.6039183506233533,0.8506271039221013,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.2845384003087705,0.13505663289487302,0.019832263961571894,0.5492445366559691,0.07372323747000127,0.07156139480537481,-0.06653451903198503,0.21398099397198755,0.038182485317275,0.00649660875130023,0.02544936614307882,0.05091560449147118,0.032843433412564925,0.005303288674372582,0.0224491786111755,0.04323768821395435,0.019089049999820418,0.004554249999273452,0.010162884024652886,0.028015215974987948,0.8715326999990793,0.1956012999999075,0.48816119667004626,1.2549042033281124,74.21847916657498,16.679629166598414,41.52700672455826,106.9099516085917,519.8422000105412,47.50994182287931,426.7244251301045,612.9599748909778,1.5479276388320213,0.019221219642917786,1.5102547405929687,1.585600537071074,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.8635594911078892,0.09666574731172106,0.6740981078382664,1.053020874377512,2.0,0.0,2.0,2.0
ddim_eps,pusht_aligned,behavior_cloning_critic,4,1,2,0.1724492708560481,0.06781054157969428,0.03954305158769153,0.30535549012440466,-0.06337083900476215,0.013500784868790949,-0.08983189111061572,-0.03690978689890857,0.16048277716084214,0.053610517336241906,0.05540809398924783,0.26555746033243643,0.21346365805198844,0.10638541613985021,0.004952073937575879,0.42197524216640103,0.34965034965034963,0.43356643356643354,-0.5001242450453378,1.1994249443460372,0.24999999999999994,0.7499999999999998,-1.2199729884050399,1.7199729884050399,0.16191389960165006,0.05405772102704983,0.055962713302318834,0.2678650859009813,0.0627829322092874,0.06134281330444478,-0.057446772577788796,0.1830126369963636,-0.004516782714224184,0.033448595587125755,-0.07007482539843604,0.06104125996998767,0.03412980619641253,0.0036268286389142044,0.027021352686042267,0.04123825970678279,0.007035250000626547,0.0016072500002337617,0.0038850978860163815,0.010185402115236712,0.8185263499990469,0.06826305000049615,0.6847332305232177,0.9523194694748762,68.79679999997279,5.554650000021866,57.909886053204524,79.68371394674105,557.0327554301577,105.18220420582514,350.8794233722031,763.1860874881124,1.5494956471028898,0.003162312508458997,1.5432976284784496,1.55569366572733,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.9225434537077732,0.037681784711836974,0.8486885127993807,0.9963983946161658,2.5,0.5,1.5200180077299732,3.4799819922700266
