regime,scorer,N,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high
id_high_diversity,learned_behavior_cloning_critic,8,16,-0.6995964036222464,0.016224290974837796,-0.7313954296076267,-0.6677973776368661,-0.13979266089882542,0.004946093741997833,-0.1494868264973001,-0.13009849530035072,-0.6992482153247572,0.017440884955752602,-0.7334317216965388,-0.6650647089529756,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,0.3581711204557787,0.030801290677143663,0.2978017000512278,0.4185405408603296,0.2487781954887218,0.05513795319253378,0.14070979305010034,0.35684659792734325,-0.7052195769893724,0.01526762525068037,-0.7351435726101603,-0.6752955813685846,0.3366528829887776,0.023462795592722983,0.29066664865041547,0.38263911732713973,0.24085171182657591,0.03505602804220129,0.17214315942283523,0.3095602642303166,0.34414498193924814,0.005837490752031035,0.3327037103051817,0.3555862535733146
id_high_diversity,learned_behavior_cloning_critic,16,16,-0.664262176379022,0.02006592434804237,-0.7035906654176903,-0.6249336873403536,-0.10080145688378854,0.005100929757630974,-0.11079909549641387,-0.09080381827116321,-0.662252846558971,0.022744165575496834,-0.7068305919453605,-0.6176751011725815,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,0.3581711204557787,0.030801290677143663,0.2978017000512278,0.4185405408603296,0.2487781954887218,0.05513795319253378,0.14070979305010034,0.35684659792734325,-0.7052195769893724,0.01526762525068037,-0.7351435726101603,-0.6752955813685846,0.3366528829887776,0.023462795592722983,0.29066664865041547,0.38263911732713973,0.24085171182657591,0.03505602804220129,0.17214315942283523,0.3095602642303166,0.34414498193924814,0.005837490752031035,0.3327037103051817,0.3555862535733146
id_high_diversity,learned_behavior_cloning_critic,32,16,-0.6334359223441897,0.025505249173010572,-0.6834252921400104,-0.583446552548369,-0.07464149993835853,0.005120868357486312,-0.08467821748860248,-0.06460478238811458,-0.6329981503430417,0.025372965532199768,-0.6827282489671295,-0.583268051718954,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,0.3581711204557787,0.030801290677143663,0.2978017000512278,0.4185405408603296,0.2487781954887218,0.05513795319253378,0.14070979305010034,0.35684659792734325,-0.7052195769893724,0.01526762525068037,-0.7351435726101603,-0.6752955813685846,0.3366528829887776,0.023462795592722983,0.29066664865041547,0.38263911732713973,0.24085171182657591,0.03505602804220129,0.17214315942283523,0.3095602642303166,0.34414498193924814,0.005837490752031035,0.3327037103051817,0.3555862535733146
id_high_diversity,learned_behavior_cloning_critic,64,16,-0.603460520453066,0.032029283631856184,-0.6662367628221223,-0.5406842780840097,-0.057219819840653156,0.0052970393889134985,-0.06760182626761367,-0.04683781341369264,-0.6005183964084344,0.032603946996230995,-0.6644209582749,-0.5366158345419688,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,0.3581711204557787,0.030801290677143663,0.2978017000512278,0.4185405408603296,0.2487781954887218,0.05513795319253378,0.14070979305010034,0.35684659792734325,-0.7052195769893724,0.01526762525068037,-0.7351435726101603,-0.6752955813685846,0.3366528829887776,0.023462795592722983,0.29066664865041547,0.38263911732713973,0.24085171182657591,0.03505602804220129,0.17214315942283523,0.3095602642303166,0.34414498193924814,0.005837490752031035,0.3327037103051817,0.3555862535733146
id_high_diversity,learned_value_critic_from_pilot_rollouts,1,16,-0.8443122322796419,0.01570491716468662,-0.8750933043026126,-0.8135311602566713,-0.8308557139891967,0.019963646664336865,-0.8699837424513801,-0.7917276855270132,-0.8429213734577872,0.017067467141594024,-0.8763729943626323,-0.8094697525529421,-0.8443122322796419,0.0157049171646866,-0.8750933043026126,-0.8135311602566713,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,learned_value_critic_from_pilot_rollouts,2,16,-0.7063332718775198,0.012519905959004075,-0.7308718366469962,-0.6817947071080435,-0.6707161967191679,0.019838589459302832,-0.7095991175634774,-0.6318332758748585,-0.6992205273464851,0.011455865308831706,-0.7216736107635371,-0.6767674439294331,-0.6916686922615908,0.01440553665468989,-0.7199030252827545,-0.663434359240427,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,learned_value_critic_from_pilot_rollouts,4,16,-0.6059183517347477,0.010239724510762134,-0.6259878429874536,-0.5858488604820419,-0.5408247224458576,0.021126832615691243,-0.5822325534800186,-0.4994168914116966,-0.6086858058834161,0.010144784886675345,-0.6285692188922061,-0.5888023928746262,-0.5698626847455261,0.013570560931329587,-0.5964604954209385,-0.5432648740701138,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,learned_value_critic_from_pilot_rollouts,8,16,-0.5335418037559422,0.012374562366279662,-0.5577955003182951,-0.5092881071935893,-0.43074144066391196,0.02338365654489893,-0.4765725653187682,-0.38491031600905573,-0.522559136998932,0.013187422050351222,-0.5484060092665497,-0.49671226473131425,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,learned_value_critic_from_pilot_rollouts,16,16,-0.4829195650786549,0.01965754771027177,-0.5214476506151654,-0.4443914795421444,-0.3382121204931412,0.0260538460657784,-0.3892767204408174,-0.287147520545465,-0.4793332459411561,0.020227558566029022,-0.5189785322257476,-0.4396879596565646,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,learned_value_critic_from_pilot_rollouts,32,16,-0.44755644134856165,0.029067616617815716,-0.5045279230358984,-0.39058495966122486,-0.2635484154583996,0.028876404795120974,-0.32014512885983637,-0.20695170205696276,-0.45382966883876125,0.02977569810968456,-0.5121889647482804,-0.39547037292924214,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,learned_value_critic_from_pilot_rollouts,64,16,-0.4195148852156435,0.03693477686565405,-0.4919057176493486,-0.3471240527819384,-0.20752442761852619,0.03170076191739144,-0.2696567792590923,-0.14539207597796006,-0.423313448312322,0.0371743357881048,-0.4961738076062058,-0.3504530890184382,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,0.8852829964731417,0.02128704646507457,0.8435611520643649,0.9270048408819185,0.4200187969924812,0.07828288430510072,0.26658716314856795,0.5734504308363944,-0.5344394161905544,0.010130257340965503,-0.5542943557329693,-0.5145844766481394,0.1527072477513551,0.03289315484303969,0.08823784892109808,0.21717664658161212,0.4247973470639983,0.04433358145823854,0.33790512410017803,0.5116895700278186,0.6233312863706705,0.02990107692328428,0.5647262525020715,0.6819363202392694
id_high_diversity,misaligned_tail_scorer,1,16,-0.8443122322796419,0.015704917164686596,-0.8750933043026126,-0.8135311602566713,-0.31717999607667796,0.01549736157353394,-0.3475542666161995,-0.28680572553715644,-0.8429213734577872,0.017067467141594024,-0.8763729943626323,-0.8094697525529421,-0.8443122322796419,0.0157049171646866,-0.8750933043026126,-0.8135311602566713,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,misaligned_tail_scorer,2,16,-0.9205906652110661,0.018696970078294697,-0.9572360531845467,-0.8839452772375855,-0.17153515303426942,0.009229293575050432,-0.18962423604411519,-0.15344607002442365,-0.914499791420677,0.019084351836224193,-0.9519044336879673,-0.8770951491533868,-0.6916686922615908,0.01440553665468989,-0.7199030252827545,-0.663434359240427,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,misaligned_tail_scorer,4,16,-1.0025503932427846,0.017502820373761545,-1.0368552908032311,-0.9682454956823381,-0.07483159700517843,0.005586684266727047,-0.08578129696096,-0.06388189704939685,-1.0007054629962866,0.019414117208833258,-1.038756433517239,-0.9626544924753342,-0.5698626847455261,0.013570560931329587,-0.5964604954209385,-0.5432648740701138,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,misaligned_tail_scorer,8,16,-1.060492170926447,0.015793336448751638,-1.0914465415617238,-1.0295378002911701,-0.01042946316966577,0.004121267811977351,-0.018506999651785566,-0.0023519266875459705,-1.0603532169844192,0.015951889036192754,-1.0916183449807364,-1.029088088988102,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,misaligned_tail_scorer,16,16,-1.0969112930672107,0.017119149794951202,-1.1304642101112612,-1.0633583760231602,0.03552590236053414,0.004667117795355188,0.026378519570031997,0.04467328515103629,-1.0978873450138682,0.017557104795645394,-1.1322986380861286,-1.0634760519416078,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,misaligned_tail_scorer,32,16,-1.1273059318521823,0.02316527602212923,-1.172709038547485,-1.0819028251568796,0.06979854644649379,0.006133574412878018,0.057776961500756466,0.08182013139223111,-1.12504439178451,0.02142874746114563,-1.1670439650421596,-1.0830448185268606,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,misaligned_tail_scorer,64,16,-1.1625247916826806,0.033607496094978116,-1.2283942736394082,-1.096655309725953,0.09499002831703438,0.007657536720470533,0.07998153213461917,0.10999852449944958,-1.1676999579000267,0.033206059617727726,-1.2327826388192629,-1.1026172769807905,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,-0.4870608383071081,0.02244003468377328,-0.5310424980991334,-0.4430791785150828,-0.17406015037593986,0.07125628873513373,-0.31371990996878907,-0.03440039078309062,-1.0628753707151741,0.017155970926143092,-1.096500455850231,-1.0292502855801173,0.8957171542183922,0.03862343095545887,0.8200166205863233,0.971417687850461,-0.3182125594030386,0.03516171767149696,-0.3871282596737382,-0.249296859132339,0.4121700243937123,0.01945342041353522,0.374042021007067,0.4502980277803576
id_high_diversity,oracle_real_utility_selector,1,16,-0.8443122322796419,0.0157049171646866,-0.8750933043026126,-0.8135311602566713,-0.8443122322796419,0.0157049171646866,-0.8750933043026126,-0.8135311602566713,-0.8429213734577872,0.017067467141594024,-0.8763729943626323,-0.8094697525529421,-0.8443122322796419,0.0157049171646866,-0.8750933043026126,-0.8135311602566713,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,oracle_real_utility_selector,2,16,-0.6916686922615908,0.01440553665468989,-0.7199030252827545,-0.663434359240427,-0.6916686922615908,0.01440553665468989,-0.7199030252827545,-0.663434359240427,-0.6817376458594959,0.013597005910355817,-0.7083872877413716,-0.6550880039776202,-0.6916686922615908,0.01440553665468989,-0.7199030252827545,-0.663434359240427,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,oracle_real_utility_selector,4,16,-0.5698626847455261,0.013570560931329587,-0.5964604954209385,-0.5432648740701138,-0.5698626847455261,0.013570560931329587,-0.5964604954209385,-0.5432648740701138,-0.5707797882754159,0.01349607717568138,-0.5972316134723245,-0.5443279630785073,-0.5698626847455261,0.013570560931329587,-0.5964604954209385,-0.5432648740701138,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,oracle_real_utility_selector,8,16,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,-0.46242901604685543,0.014444451700830403,-0.49073962115691133,-0.43411841093679954,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,oracle_real_utility_selector,16,16,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,-0.38371188475653706,0.014071812691189116,-0.4112921308284614,-0.35613163868461273,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,oracle_real_utility_selector,32,16,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,-0.3188215531111128,0.014574883824727726,-0.34738780048643453,-0.2902553057357911,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,oracle_real_utility_selector,64,16,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,-0.26779498193879614,0.01689433095108166,-0.30090726214581653,-0.23468270173177577,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,1.0000000000000002,0.0,1.0000000000000002,1.0000000000000002,1.0,0.0,1.0,1.0,-0.47924240120256334,0.013711982462049547,-0.5061173929848253,-0.4523674094203014,0.0,0.0,0.0,0.0,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048,0.5775045948153534,0.019698452926119277,0.538896336529002,0.6161128531017048
id_high_diversity,random_sample_selection,1,16,-0.8443122322796419,0.01570491716468664,-0.8750933043026127,-0.8135311602566712,0.028129305114017372,0.02844262233140669,-0.027617210281414395,0.08387582050944914,-0.8429213734577872,0.017067467141594024,-0.8763729943626323,-0.8094697525529421,-0.8443122322796419,0.0157049171646866,-0.8750933043026126,-0.8135311602566713,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
id_high_diversity,random_sample_selection,2,16,-0.8443177368775296,0.01621205384603273,-0.8760927785311778,-0.8125426952238815,0.5657977419632815,0.029637574999521684,0.5077091623751143,0.6238863215514486,-0.8420357576878563,0.017025807839683445,-0.8754057278613355,-0.8086657875143771,-0.6916686922615908,0.01440553665468989,-0.7199030252827545,-0.663434359240427,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
id_high_diversity,random_sample_selection,4,16,-0.8473670132348878,0.01874279539204404,-0.8841022171728974,-0.8106318092968783,1.0275211802108615,0.03543427839699779,0.9580712707345802,1.0969710896871427,-0.843801851327709,0.017227993858744687,-0.8775680988167258,-0.8100356038386922,-0.5698626847455261,0.013570560931329587,-0.5964604954209385,-0.5432648740701138,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
id_high_diversity,random_sample_selection,8,16,-0.8538519136882661,0.02179797049837575,-0.8965751508011491,-0.811128676575383,1.4179401503974312,0.044212252139325635,1.331285728528949,1.5045945722659133,-0.8531447616775389,0.021313783073378483,-0.8949190088756602,-0.8113705144794177,-0.46958277161370776,0.013321701406006076,-0.49569282658227626,-0.44347271664513926,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
id_high_diversity,random_sample_selection,16,16,-0.8665753623586684,0.024785041840084655,-0.9151531517205527,-0.8179975729967841,1.734364103271643,0.05537599877572394,1.62582914006329,1.842899066479996,-0.869137059000357,0.02450763610684277,-0.9171711431159822,-0.8211029748847317,-0.38632727553364465,0.01374435742686695,-0.4132657210809495,-0.3593888299863398,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
id_high_diversity,random_sample_selection,32,16,-0.886927105064077,0.02973380638834195,-0.9452042947085142,-0.8286499154196398,1.9845465868522933,0.06881593761030896,1.8496698275737324,2.119423346130854,-0.8913982344871427,0.031258103671955834,-0.9526629919091953,-0.8301334770650901,-0.31870682737339967,0.014972702883344123,-0.34805278577597315,-0.2893608689708262,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
id_high_diversity,random_sample_selection,64,16,-0.9114017967594448,0.03886618978258414,-0.9875781289496083,-0.8352254645692813,2.1754563517302197,0.08570512527726376,2.0074773928962895,2.34343531056415,-0.9131506930512213,0.03850829905727157,-0.9886255723093713,-0.8376758137930713,-0.2668076374642885,0.016869977496540494,-0.299872185777509,-0.23374308915106795,-0.007308057514921325,0.01858709862989453,-0.04373810140660838,0.02912198637676573,-0.057988721804511284,0.05966170052571343,-0.17492350609132398,0.058946062482301415,-0.8513149937872254,0.02366955386286293,-0.8977064668885677,-0.8049235206858831,0.6445941592951563,0.04185766294978916,0.5625546474365529,0.7266336711537597,-0.0670895644798029,0.03042031652535714,-0.12671228926781153,-0.0074668396917942775,2.1473270466162027,0.07511579347189605,2.0001027967411376,2.2945512964912678
low_diversity_collapsed,calibrated_critic,1,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,2,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
low_diversity_collapsed,calibrated_critic,4,16,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312019240240513,0.029474708660076496,-0.788971291452612,-0.6734325565954905,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,-0.7312033419048307,0.029474767343017155,-0.7889728243498417,-0.6734338594598197,,,,,,,,,-0.7312033419048307,0.029474767343017162,-0.7889728243498417,-0.6734338594598197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
