family,regime,scorer,seed,N,exact_selected_real,exact_selected_score,mc_selected_real,oracle_selected_real,score_utility_correlation,tail_rank_correlation,top_score_tail_real_utility,high_n_regret,real_change_high_minus_low,score_change_high_minus_low,state_idx,K,conditioning,image_size
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,8,-0.564643235938773,-0.2317122307532287,-0.5701480877638415,-0.5066101340632831,0.5582844574780058,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.05687649481253146,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,16,-0.5836329521505947,-0.22447772186136888,-0.5912299641837887,-0.49166845859146413,0.5582844574780058,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.05687649481253146,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,32,-0.6061487714083371,-0.2193944529834673,-0.6112021602807745,-0.4759051972856068,0.5582844574780058,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.05687649481253146,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,1,-0.5713585263461609,-0.4045080356867141,-0.5734510246472702,-0.5713585263461611,0.5553519061583577,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.08327384484688549,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,2,-0.5540885792577431,-0.375019695986582,-0.5522363464629777,-0.54213525906611,0.5553519061583577,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.08327384484688549,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,4,-0.5528966042184356,-0.35434351089504945,-0.5532448300475009,-0.5220701289201978,0.5553519061583577,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.08327384484688549,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,8,-0.5646432388935281,-0.33926705617262154,-0.5701480877638415,-0.5066101340632831,0.5553519061583577,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.08327384484688549,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,16,-0.583632952150595,-0.32867453325297524,-0.5912299641837887,-0.49166845859146413,0.5553519061583577,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.08327384484688549,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,32,-0.6061487714083371,-0.3212341908398286,-0.6112021602807745,-0.4759051972856068,0.5553519061583577,-0.5357142857142857,-0.5587529655032701,0.1302435741227303,-0.034790245062176206,0.08327384484688549,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,1,-0.5713585263461611,-0.5719536010559357,-0.5734510246472702,-0.5713585263461611,0.9989002932551317,0.9999999999999999,-0.5112605018456473,4.764553029890095e-09,0.09545332429600129,0.09242893304154354,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,2,-0.5421409879518272,-0.5434519964974833,-0.5422314040796814,-0.54213525906611,0.9989002932551317,0.9999999999999999,-0.5112605018456473,4.764553029890095e-09,0.09545332429600129,0.09242893304154354,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,4,-0.5220788716311788,-0.5239305496168664,-0.528310365208853,-0.5220701289201978,0.9989002932551317,0.9999999999999999,-0.5112605018456473,4.764553029890095e-09,0.09545332429600129,0.09242893304154354,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,8,-0.5066162001625873,-0.5089429146607237,-0.5022740350351114,-0.5066101340632831,0.9989002932551317,0.9999999999999999,-0.5112605018456473,4.764553029890095e-09,0.09545332429600129,0.09242893304154354,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,16,-0.49166932728996127,-0.49452914007287174,-0.498217534870513,-0.49166845859146413,0.9989002932551317,0.9999999999999999,-0.5112605018456473,4.764553029890095e-09,0.09545332429600129,0.09242893304154354,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,32,-0.47590520205015985,-0.4795246680143922,-0.4704503543344055,-0.4759051972856068,0.9989002932551317,0.9999999999999999,-0.5112605018456473,4.764553029890095e-09,0.09545332429600129,0.09242893304154354,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,1,-0.5713585263461611,-0.5713585263461611,-0.5734510246472702,-0.5713585263461611,0.9999999999999998,0.9999999999999999,-0.5112605018456473,0.0,0.09545332906055431,0.09545332906055431,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,2,-0.54213525906611,-0.54213525906611,-0.5422314040796814,-0.54213525906611,0.9999999999999998,0.9999999999999999,-0.5112605018456473,0.0,0.09545332906055431,0.09545332906055431,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,4,-0.5220701289201978,-0.5220701289201978,-0.528310365208853,-0.5220701289201978,0.9999999999999998,0.9999999999999999,-0.5112605018456473,0.0,0.09545332906055431,0.09545332906055431,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,8,-0.5066101340632831,-0.5066101340632831,-0.502257937355413,-0.5066101340632831,0.9999999999999998,0.9999999999999999,-0.5112605018456473,0.0,0.09545332906055431,0.09545332906055431,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,16,-0.49166845859146413,-0.49166845859146413,-0.498217534870513,-0.49166845859146413,0.9999999999999998,0.9999999999999999,-0.5112605018456473,0.0,0.09545332906055431,0.09545332906055431,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,32,-0.4759051972856068,-0.4759051972856068,-0.4704503543344055,-0.4759051972856068,0.9999999999999998,0.9999999999999999,-0.5112605018456473,0.0,0.09545332906055431,0.09545332906055431,0,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,1,-1.029301062319249,-0.11721068280178872,-1.0235577630844785,-1.0293010623192491,0.46407624633431077,0.8928571428571428,-0.9545535008138827,0.009467436730149159,0.10988999136627209,0.04707692993664196,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,2,-1.0112310291494682,-0.1018060042584521,-1.0139313736398086,-0.9973965784053783,0.46407624633431077,0.8928571428571428,-0.9545535008138827,0.009467436730149159,0.10988999136627209,0.04707692993664196,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,4,-0.9820743252720927,-0.08935179211461879,-0.9856844477068158,-0.9669345184921605,0.46407624633431077,0.8928571428571428,-0.9545535008138827,0.009467436730149159,0.10988999136627209,0.04707692993664196,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,8,-0.9517045103278445,-0.0797905178826514,-0.945416638614813,-0.9415492278527251,0.46407624633431077,0.8928571428571428,-0.9545535008138827,0.009467436730149159,0.10988999136627209,0.04707692993664196,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,16,-0.9299341956716157,-0.07337522019663945,-0.926122249339636,-0.9224220734346247,0.46407624633431077,0.8928571428571428,-0.9545535008138827,0.009467436730149159,0.10988999136627209,0.04707692993664196,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,32,-0.9194110709529768,-0.07013375286514675,-0.919278919934048,-0.9099436342228276,0.46407624633431077,0.8928571428571428,-0.9545535008138827,0.009467436730149159,0.10988999136627209,0.04707692993664196,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,1,-1.0293010623192491,-0.17050790835586735,-1.0235577630844785,-1.0293010623192491,0.4754398826979471,0.8928571428571428,-0.9545535008138827,0.009467062259979953,0.10989036583644152,0.06916465676885988,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,2,-1.010930269291338,-0.14787744905862804,-1.0126801212991734,-0.9973965784053783,0.4754398826979471,0.8928571428571428,-0.9545535008138827,0.009467062259979953,0.10989036583644152,0.06916465676885988,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,4,-0.9814239667420714,-0.12953907898898775,-0.9849016677043698,-0.9669345184921605,0.4754398826979471,0.8928571428571428,-0.9545535008138827,0.009467062259979953,0.10989036583644152,0.06916465676885988,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,8,-0.9512054514379229,-0.11546022883894533,-0.945416638614813,-0.9415492278527251,0.4754398826979471,0.8928571428571428,-0.9545535008138827,0.009467062259979953,0.10989036583644152,0.06916465676885988,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,16,-0.9298637501019434,-0.10604875526976014,-0.926122249339636,-0.9224220734346247,0.4754398826979471,0.8928571428571428,-0.9545535008138827,0.009467062259979953,0.10989036583644152,0.06916465676885988,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,32,-0.9194106964828076,-0.10134325158700747,-0.919278919934048,-0.9099436342228276,0.4754398826979471,0.8928571428571428,-0.9545535008138827,0.009467062259979953,0.10989036583644152,0.06916465676885988,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,1,-1.0293010623192491,-1.0299895432113286,-1.0235577630844785,-1.0293010623192491,0.9996334310850438,0.9999999999999999,-0.9448688395797954,6.999956170261612e-13,0.11935742809572147,0.11540755243930556,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,2,-0.9973977332174827,-0.9992323493526937,-0.9979283327194258,-0.9973965784053783,0.9996334310850438,0.9999999999999999,-0.9448688395797954,6.999956170261612e-13,0.11935742809572147,0.11540755243930556,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,4,-0.9669362518380632,-0.9698146548529297,-0.9704019614011624,-0.9669345184921605,0.9996334310850438,0.9999999999999999,-0.9448688395797954,6.999956170261612e-13,0.11935742809572147,0.11540755243930556,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,8,-0.9415497380246207,-0.9452349023698384,-0.9365409868384006,-0.9415492278527251,0.9996334310850438,0.9999999999999999,-0.9448688395797954,6.999956170261612e-13,0.11935742809572147,0.11540755243930556,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,16,-0.922422082402486,-0.9266768303036075,-0.9206220686756321,-0.9224220734346247,0.9996334310850438,0.9999999999999999,-0.9448688395797954,6.999956170261612e-13,0.11935742809572147,0.11540755243930556,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,32,-0.9099436342235276,-0.9145819907720231,-0.9118854091571604,-0.9099436342228276,0.9996334310850438,0.9999999999999999,-0.9448688395797954,6.999956170261612e-13,0.11935742809572147,0.11540755243930556,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,1,-1.0293010623192491,-1.0293010623192491,-1.0235577630844785,-1.0293010623192491,0.9999999999999998,0.9999999999999999,-0.9448688395797954,0.0,0.11935742809642147,0.11935742809642147,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,2,-0.9973965784053783,-0.9973965784053783,-0.9979283327194258,-0.9973965784053783,0.9999999999999998,0.9999999999999999,-0.9448688395797954,0.0,0.11935742809642147,0.11935742809642147,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,4,-0.9669345184921605,-0.9669345184921605,-0.9704019614011624,-0.9669345184921605,0.9999999999999998,0.9999999999999999,-0.9448688395797954,0.0,0.11935742809642147,0.11935742809642147,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,8,-0.9415492278527251,-0.9415492278527251,-0.9365409868384006,-0.9415492278527251,0.9999999999999998,0.9999999999999999,-0.9448688395797954,0.0,0.11935742809642147,0.11935742809642147,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,16,-0.9224220734346247,-0.9224220734346247,-0.9206220686756321,-0.9224220734346247,0.9999999999999998,0.9999999999999999,-0.9448688395797954,0.0,0.11935742809642147,0.11935742809642147,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,oracle_real_utility_selector,3,32,-0.9099436342228276,-0.9099436342228276,-0.9118854091571604,-0.9099436342228276,0.9999999999999998,0.9999999999999999,-0.9448688395797954,0.0,0.11935742809642147,0.11935742809642147,1,4,state,0
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,1,-0.9499335424936526,-0.19799363222316138,-0.9526634824973973,-0.9499335424936525,-0.45051319648093835,-0.8214285714285713,-0.9149703939022029,0.2682290033019137,-0.02420357503192805,0.06414334280294778,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,2,-0.9861938646750028,-0.17617347414546325,-0.9833170538762357,-0.8701451817911772,-0.45051319648093835,-0.8214285714285713,-0.9149703939022029,0.2682290033019137,-0.02420357503192805,0.06414334280294778,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,4,-0.9878396156058111,-0.15961338612274703,-0.9825532155928757,-0.8077792364807654,-0.45051319648093835,-0.8214285714285713,-0.9149703939022029,0.2682290033019137,-0.02420357503192805,0.06414334280294778,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,8,-0.974496922379857,-0.1473239900128044,-0.9510054596061488,-0.7604926542593552,-0.45051319648093835,-0.8214285714285713,-0.9149703939022029,0.2682290033019137,-0.02420357503192805,0.06414334280294778,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,16,-0.9738431941163068,-0.1385754386515889,-0.9877898417180866,-0.727881509043536,-0.45051319648093835,-0.8214285714285713,-0.9149703939022029,0.2682290033019137,-0.02420357503192805,0.06414334280294778,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,diffusion_likelihood_proxy,3,32,-0.9741371175255806,-0.1338502894202136,-0.9746017481645246,-0.705908114223667,-0.45051319648093835,-0.8214285714285713,-0.9149703939022029,0.2682290033019137,-0.02420357503192805,0.06414334280294778,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,1,-0.9499335424936526,-0.289750853646609,-0.9526634824973973,-0.9499335424936525,-0.45381231671554245,-0.8928571428571428,-0.9149703939022029,0.31858006956595397,-0.07455464129596834,0.09410630215473789,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,2,-0.986438084313355,-0.2577202478065037,-0.9833170538762357,-0.8701451817911772,-0.45381231671554245,-0.8928571428571428,-0.9149703939022029,0.31858006956595397,-0.07455464129596834,0.09410630215473789,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,4,-0.9892150205417263,-0.23340075374866576,-0.9841162212783299,-0.8077792364807654,-0.45381231671554245,-0.8928571428571428,-0.9149703939022029,0.31858006956595397,-0.07455464129596834,0.09410630215473789,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,8,-0.9801637200750845,-0.21536298861931222,-0.9572574823479656,-0.7604926542593552,-0.45381231671554245,-0.8928571428571428,-0.9149703939022029,0.31858006956595397,-0.07455464129596834,0.09410630215473789,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,16,-0.9929310601380754,-0.2025505097400273,-1.00029388720172,-0.727881509043536,-0.45381231671554245,-0.8928571428571428,-0.9149703939022029,0.31858006956595397,-0.07455464129596834,0.09410630215473789,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,learned_behavior_cloning_critic,3,32,-1.024488183789621,-0.19564455149187113,-1.0027358505026998,-0.705908114223667,-0.45381231671554245,-0.8928571428571428,-0.9149703939022029,0.31858006956595397,-0.07455464129596834,0.09410630215473789,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,1,-0.9499335424936525,-0.9501387270300199,-0.9526634824973973,-0.9499335424936525,0.9999999999999998,0.9999999999999999,-0.7607802189436289,0.0,0.24402542826998552,0.24361478574474527,1,4,image,32
B_learned_diffusion_policy_lite,observation_noise,calibrated_critic,3,2,-0.8701451817911772,-0.8706642595473766,-0.857495448245053,-0.8701451817911772,0.9999999999999998,0.9999999999999999,-0.7607802189436289,0.0,0.24402542826998552,0.24361478574474527,1,4,image,32
