sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,sample_runtime_seconds,sample_runtime_seconds_se,sample_runtime_seconds_ci_low,sample_runtime_seconds_ci_high,rollout_runtime_seconds,rollout_runtime_seconds_se,rollout_runtime_seconds_ci_low,rollout_runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high,exact_selected_normalized_progress,exact_selected_normalized_progress_se,exact_selected_normalized_progress_ci_low,exact_selected_normalized_progress_ci_high,exact_selected_final_progress,exact_selected_final_progress_se,exact_selected_final_progress_ci_low,exact_selected_final_progress_ci_high,exact_selected_success,exact_selected_success_se,exact_selected_success_ci_low,exact_selected_success_ci_high,exact_selected_negative_final_distance,exact_selected_negative_final_distance_se,exact_selected_negative_final_distance_ci_low,exact_selected_negative_final_distance_ci_high
ddim_eps,fetch_aligned,random_sample_selection,8,8,12,-0.027056226984302708,0.001183123836738021,-0.029375107093560074,-0.024737346875045342,1.163853585868068,0.17227964035042603,0.8261916955117197,1.5015154762244165,-0.02672568869590966,0.0011928227339052344,-0.029063578294304525,-0.024387799097514797,-0.020376469739688152,0.0008135219732462888,-0.021970943507882836,-0.018781995971493468,-0.07142857142857142,0.09165331324562827,-0.2510657644537707,0.10820862159662784,0.0,0.3015113445777636,-0.5909513763026626,0.5909513763026626,-0.02702162921428887,0.0012875657878331373,-0.029545211786167758,-0.024498046642409982,0.006679757244614557,0.0010177155780987225,0.0046850713650357,0.008674443124193413,0.00021922187491842048,0.0010313940288466837,-0.0018022732754907447,0.0022407170253275857,1.1236768797144931,0.09285980961749153,0.9416749972529637,1.3056787621760226,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-9.019601028722322e-05,9.019592931363359e-05,-0.00026697678329406555,8.65847627196191e-05,0.0,0.0,0.0,0.0,-0.17752674753979938,0.020847090110678288,-0.21838629333918996,-0.1366672017404088
ddim_eps,fetch_aligned,uncertainty_aware_critic,1,1,12,-0.029512244474802385,0.0019294368482193343,-0.03329387120775675,-0.025730617741848018,-0.07379198217319143,0.0028054546824622436,-0.07929057231107667,-0.06829339203530618,-0.02935218529620401,0.0020151575508532368,-0.0333018215190503,-0.025402549073357723,-0.02951224447480239,0.0019294368482193343,-0.03329387120775676,-0.025730617741848018,0.3115079365079365,0.082762336360463,0.14929673796503928,0.47371913505083374,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.026616972706970183,0.0013015911348512566,-0.02916804445387526,-0.024065900960065105,0.003699838469656191,0.0006633461528375244,0.0023997039008114415,0.004999973038500941,0.00285893325480329,0.0014359510898202719,4.452083519451786e-05,0.005673345674412062,0.018707529468941744,0.0011105339099486526,0.016530923001831937,0.02088413593605155,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.012576621684193441,0.010916190060296158,-0.033971961050768024,0.008818717682381145,0.0,0.0,0.0,0.0,-0.17980473499427782,0.021049318273278748,-0.22106064070902498,-0.13854882927953066
ddim_eps,fetch_aligned,uncertainty_aware_critic,1,8,12,-0.027275448859221132,0.0011212492234636193,-0.029473056954903327,-0.025077840763538937,-0.07277678239985312,0.0019176226662979809,-0.07653525376173484,-0.0690183110379714,-0.027549778502591785,0.0011222396168209027,-0.029749327733584782,-0.025350229271598787,-0.027275448859221132,0.0011212492234636193,-0.029473056954903327,-0.025077840763538937,0.3095238095238096,0.10370051334531659,0.10627453818867388,0.5127730808589452,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02539777552088308,0.0012982324828713725,-0.027942264430870983,-0.02285328661089518,0.004834478038023357,0.0009275074466597893,0.003016596847177465,0.006652359228869248,0.0020645010815096205,0.0009345554474442694,0.00023280606296313764,0.0038961961000561034,0.020865469070502945,0.0018859410540690365,0.017169092527562126,0.024561845613443763,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.0034072070187090974,0.0032411318931254702,-0.009759708798379141,0.0029452947609609464,0.0,0.0,0.0,0.0,-0.17843370661258495,0.02124994364884498,-0.22008283083782676,-0.13678458238734315
ddim_eps,fetch_aligned,uncertainty_aware_critic,2,1,12,-0.027702502495197706,0.0014403981807808877,-0.03052563105292526,-0.024879373937470153,-0.06532549260747363,0.0027829607141476747,-0.07077999537759294,-0.05987098983735432,-0.028902535022713807,0.0020462845635590312,-0.03291317906940977,-0.024891890976017843,-0.026179792239937938,0.001469008011001759,-0.029058995034502204,-0.023300589445373672,0.3115079365079365,0.082762336360463,0.14929673796503928,0.47371913505083374,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.026616972706970183,0.0013015911348512566,-0.02916804445387526,-0.024065900960065105,0.003699838469656191,0.0006633461528375244,0.0023997039008114415,0.004999973038500941,0.00285893325480329,0.0014359510898202719,4.452083519451786e-05,0.005673345674412062,0.018707529468941744,0.0011105339099486526,0.016530923001831937,0.02088413593605155,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.006949120295698466,0.006729397997578958,-0.02013849800858918,0.006240257417192246,0.0,0.0,0.0,0.0,-0.178697561817857,0.020849142550921265,-0.21956113032620422,-0.1378339933095098
ddim_eps,fetch_aligned,uncertainty_aware_critic,2,8,12,-0.026033411379414045,0.0008843047759166747,-0.02776661689156749,-0.0243002058672606,-0.06272244381902,0.002068940965002258,-0.06677749359656396,-0.05866739404147602,-0.026174727234577547,0.001009088807623277,-0.028152504954721637,-0.024196949514433456,-0.024193901891528948,0.0008526232180807159,-0.02586501269134979,-0.022522791091708107,0.3095238095238096,0.10370051334531659,0.10627453818867388,0.5127730808589452,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02539777552088308,0.0012982324828713725,-0.027942264430870983,-0.02285328661089518,0.004834478038023357,0.0009275074466597893,0.003016596847177465,0.006652359228869248,0.0020645010815096205,0.0009345554474442694,0.00023280606296313764,0.0038961961000561034,0.020865469070502945,0.0018859410540690365,0.017169092527562126,0.024561845613443763,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.0005939090902258297,0.0004390144475310367,-0.0014543615960794106,0.00026654341562775124,0.0,0.0,0.0,0.0,-0.1776478618437829,0.020886606678656775,-0.21858485869320393,-0.13671086499436186
ddim_eps,fetch_aligned,uncertainty_aware_critic,4,1,12,-0.026841388600294336,0.001222975392815463,-0.029238376324191368,-0.024444400876397303,-0.05911071529633083,0.002676066332743585,-0.06435570892874844,-0.05386572166391322,-0.026416013822569695,0.0012026588408018035,-0.02877318183622992,-0.02405884580890947,-0.024067195078085347,0.0012128759307635188,-0.02644438822009734,-0.021690001936073355,0.3115079365079365,0.082762336360463,0.14929673796503928,0.47371913505083374,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.026616972706970183,0.0013015911348512566,-0.02916804445387526,-0.024065900960065105,0.003699838469656191,0.0006633461528375244,0.0023997039008114415,0.004999973038500941,0.00285893325480329,0.0014359510898202719,4.452083519451786e-05,0.005673345674412062,0.018707529468941744,0.0011105339099486526,0.016530923001831937,0.02088413593605155,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.003551632882496403,0.0035481531107390257,-0.010505885191178649,0.0034026194261858435,0.0,0.0,0.0,0.0,-0.1781017555065624,0.02082244690763721,-0.21891300151552875,-0.13729050949759605
ddim_eps,fetch_aligned,uncertainty_aware_critic,4,8,12,-0.025490859598786563,0.000949741973486904,-0.02735231966142689,-0.023629399536146237,-0.0559921032821741,0.002469293962930434,-0.06083183051675993,-0.051152376047588266,-0.025332940056532343,0.0009534214356367606,-0.027201611732468867,-0.02346426838059582,-0.02194409090599934,0.0008082447894386932,-0.02352822158399134,-0.020359960228007342,0.3095238095238096,0.10370051334531659,0.10627453818867388,0.5127730808589452,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02539777552088308,0.0012982324828713725,-0.027942264430870983,-0.02285328661089518,0.004834478038023357,0.0009275074466597893,0.003016596847177465,0.006652359228869248,0.0020645010815096205,0.0009345554474442694,0.00023280606296313764,0.0038961961000561034,0.020865469070502945,0.0018859410540690365,0.017169092527562126,0.024561845613443763,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-0.0001198703417763524,0.0001117295875984769,-0.0003388563094768801,9.911562592417535e-05,0.0,0.0,0.0,0.0,-0.17752270961773897,0.020836239688095174,-0.2183609889796496,-0.13668443025582835
ddim_eps,fetch_aligned,uncertainty_aware_critic,8,1,12,-0.026653311219999098,0.0012082812121765746,-0.029021498879061584,-0.024285123560936612,-0.05508445270424969,0.0026831580510923527,-0.06034334584921938,-0.04982555955928,-0.02667179392074268,0.0012368610857178084,-0.029095997102628692,-0.024247590738856666,-0.022953472750342912,0.001154021020250639,-0.025215312387436333,-0.02069163311324949,0.3115079365079365,0.082762336360463,0.14929673796503928,0.47371913505083374,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.026616972706970183,0.0013015911348512566,-0.02916804445387526,-0.024065900960065105,0.003699838469656191,0.0006633461528375244,0.0023997039008114415,0.004999973038500941,0.00285893325480329,0.0014359510898202719,4.452083519451786e-05,0.005673345674412062,0.018707529468941744,0.0011105339099486526,0.016530923001831937,0.02088413593605155,0.011745366660761647,0.0021603122980229043,0.0075112323612777955,0.0159795009602455,1.9212642750014008,0.22689991627531902,1.476548611006622,2.3659799389961798,241.6262052077703,28.55444400962713,185.66052335033567,297.59188706520496,6.204097186251533,0.1072001580012424,5.993988737432095,6.414205635070972,1.5206732218751082,0.0033667175768632572,1.5140745766783383,1.5272718670718781,0.0,0.0,0.0,0.0,3.5,0.23028309323591914,3.0486534310091193,3.9513465689908807,0.8785958908252428,0.020005100581115605,0.8393866141791549,0.9178051674713307,0.9166666666666666,0.2875795893348835,0.35302102888147613,1.4803123044518571,0.0,0.0,0.0,0.0,-0.002664875258617378,0.0026648744087021045,-0.007887933122995974,0.002558182605761218,0.0,0.0,0.0,0.0,-0.17795165380946412,0.020823916877647213,-0.21876578090670842,-0.13713752671221982
ddim_eps,fetch_aligned,uncertainty_aware_critic,8,8,12,-0.025210947777711504,0.0011264554810405426,-0.027418759950738707,-0.0230031356046843,-0.05191131332935017,0.002734046792310722,-0.05726994657432645,-0.046552680084373896,-0.025354124440089276,0.0010816282142848467,-0.027474076784749946,-0.023234172095428607,-0.020376469739688152,0.0008135219732462888,-0.021970943507882836,-0.018781995971493468,0.3095238095238096,0.10370051334531659,0.10627453818867388,0.5127730808589452,0.16666666666666663,0.29729419500528154,-0.4160192483565127,0.749352581689846,-0.02539777552088308,0.0012982324828713725,-0.027942264430870983,-0.02285328661089518,0.004834478038023357,0.0009275074466597893,0.003016596847177465,0.006652359228869248,0.0020645010815096205,0.0009345554474442694,0.00023280606296313764,0.0038961961000561034,0.020865469070502945,0.0018859410540690365,0.017169092527562126,0.024561845613443763,0.02472282499851038,0.0038963562153061875,0.01708610714557146,0.0323595428514493,1.8709946416590053,0.2368296882550925,1.4068169822091754,2.3351723011088352,236.96468333218945,30.02204404406222,178.12255826355226,295.80680840082664,6.063695190571135,0.09755144518301415,5.872497871372594,6.254892509769676,1.5158072459739145,0.003146280740239406,1.5096406490377932,1.5219738429100358,0.0,0.0,0.0,0.0,3.6666666666666665,0.2247332874877474,3.2261975170633956,4.107135816269937,0.8766316130459538,0.030099559071136723,0.81763756131599,0.9356256647759177,1.25,0.21759706994462233,0.8235175797670973,1.6764824202329027,0.0,0.0,0.0,0.0,-2.4133143753757942e-05,2.4124913841860245e-05,-7.141710601393584e-05,2.3150818506419957e-05,0.0,0.0,0.0,0.0,-0.1775056976430549,0.020835845614321512,-0.2183432046345619,-0.13666819065154792
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,1,12,-0.05494567996758055,0.00971765900725264,-0.07399194163583697,-0.03589941829932412,0.05494567996758055,0.00971765900725264,0.03589941829932412,0.07399194163583697,-0.05649931175537672,0.009762051320637347,-0.07563258075905759,-0.03736604275169586,-0.05494567996758056,0.00971765900725264,-0.07399194163583699,-0.03589941829932414,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08982985645936954,0.018651978853882218,-0.12638706325338137,-0.053272649665357726,0.0639995849882042,0.018240487671304578,0.028248886092000353,0.09975028388440804,-0.03753635206437166,0.009865321238139333,-0.05687202638704285,-0.01820067774170048,0.03753635206437166,0.009865321238139333,0.01820067774170048,0.05687202638704285,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,0.00017868236157166822,0.00017868236157166822,-0.00017152863178136518,0.0005288933549247016,-0.12086537220085329,0.06286127768797915,-0.24407121249146368,0.002340468089757103,0.0,0.0,0.0,0.0,-0.19773807915166677,0.020586746206710648,-0.23808736027568622,-0.15738879802764733
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,1,8,12,-0.0554554876209235,0.010605679508063418,-0.07624223748830226,-0.03466873775354473,0.0554554876209235,0.010605679508063418,0.03466873775354473,0.07624223748830226,-0.05279431049706102,0.01091503378198728,-0.0741873835997941,-0.031401237394327944,-0.055455487620923505,0.010605679508063418,-0.07624223748830228,-0.03466873775354473,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08551141844322291,0.016731350836669955,-0.11830426349580012,-0.05271857339064571,0.05708110821673445,0.015723543869027502,0.026263528524104972,0.08789868790936392,-0.0314416426327535,0.008319010224018545,-0.04774660305885033,-0.01513668220665667,0.0314416426327535,0.008319010224018545,0.01513668220665667,0.04774660305885033,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,0.0007188369727529983,0.0006988951299725471,-0.0006509723109636337,0.0020886462564696302,-0.1238558480589481,0.06939011102269456,-0.2598579665466652,0.012146270428769021,0.0,0.0,0.0,0.0,-0.19808064252390312,0.020941659304533147,-0.23912554053729618,-0.15703574451051006
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,2,1,12,-0.06829750978456824,0.013743648718024644,-0.09523456628806662,-0.04136045328106985,0.06829750978456824,0.013743648718024644,0.04136045328106985,0.09523456628806662,-0.06686362434616573,0.010972207943922976,-0.08836875674713904,-0.045358491945192425,-0.04159385015059287,0.005763974455842418,-0.05289103249185287,-0.030296667809332878,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08982985645936954,0.018651978853882218,-0.12638706325338137,-0.053272649665357726,0.0639995849882042,0.018240487671304578,0.028248886092000353,0.09975028388440804,-0.03753635206437166,0.009865321238139333,-0.05687202638704285,-0.01820067774170048,0.03753635206437166,0.009865321238139333,0.01820067774170048,0.05687202638704285,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,2.2335295196458527e-05,2.2335295196458527e-05,-2.1441078972670648e-05,6.61116693655877e-05,-0.18885986777856925,0.09099849517643795,-0.3672136409717294,-0.010506094585409076,0.0,0.0,0.0,0.0,-0.2086806438103174,0.022608350802403247,-0.25299219713287496,-0.1643690904877598
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,2,8,12,-0.06672965665268607,0.013115215032311596,-0.09243500576551511,-0.04102430753985703,0.06672965665268607,0.013115215032311596,0.04102430753985703,0.09243500576551511,-0.06609734824945296,0.014488533242719003,-0.09449435159399353,-0.0377003449049124,-0.044181318589160946,0.008408736218339584,-0.060662138732604065,-0.02770049844571783,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08551141844322291,0.016731350836669955,-0.11830426349580012,-0.05271857339064571,0.05708110821673445,0.015723543869027502,0.026263528524104972,0.08789868790936392,-0.0314416426327535,0.008319010224018545,-0.04774660305885033,-0.01513668220665667,0.0314416426327535,0.008319010224018545,0.01513668220665667,0.04774660305885033,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,0.0001176086989934562,8.993896454559553e-05,-5.866843232273581e-05,0.0002938858303096482,-0.18115522949309215,0.08683024682019252,-0.351339386029393,-0.010971072956791283,0.0,0.0,0.0,0.0,-0.20854838250907223,0.02366912731892422,-0.25493901959965676,-0.16215774541848768
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,4,1,12,-0.08136255272269625,0.016894296568586004,-0.11447476554126343,-0.04825033990412907,0.08136255272269625,0.016894296568586004,0.04825033990412907,0.11447476554126343,-0.08405396266505627,0.017377318344927537,-0.11811288076900142,-0.049995044561111125,-0.033054067451187295,0.002645883293877581,-0.038239903414483564,-0.02786823148789103,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08982985645936954,0.018651978853882218,-0.12638706325338137,-0.053272649665357726,0.0639995849882042,0.018240487671304578,0.028248886092000353,0.09975028388440804,-0.03753635206437166,0.009865321238139333,-0.05687202638704285,-0.01820067774170048,0.03753635206437166,0.009865321238139333,0.01820067774170048,0.05687202638704285,0.036780858329924136,0.015771555238929213,0.005869178081438879,0.0676925385784094,2.1197076416768446,0.3462605296640947,1.441049474267456,2.798365809086233,269.56106250084605,44.64021365110498,182.06785148250702,357.0542735191851,7.224754302754376,0.0744991208523615,7.078738709003851,7.3707698965049016,1.525240686964888,0.003191413439682952,1.5189856315633323,1.5314957423664437,0.0,0.0,0.0,0.0,4.083333333333333,0.19299604852813634,3.7050680290596416,4.4615986376070245,0.8747700125151701,0.019813627092161074,0.8359360170114273,0.9136040080189128,1.25,0.3046358979224712,0.6529246116739363,1.8470753883260635,3.489889874446645e-07,3.489889874446645e-07,-3.3501685894797887e-07,1.0329948338373078e-06,-0.262834750782786,0.1135556768149236,-0.48539978758010627,-0.04026971398546578,0.0,0.0,0.0,0.0,-0.2212454715323895,0.0252371590678422,-0.27070939437746866,-0.17178154868731035
ddim_eps,fetch_high_temp_misaligned,anti_oracle_negative_control,4,8,12,-0.07739489588525299,0.015115566225407885,-0.10702086129298248,-0.047768930477523494,0.07739489588525299,0.015115566225407885,0.047768930477523494,0.10702086129298248,-0.07825806926284057,0.015321191387796862,-0.10828705258316766,-0.048229085942513475,-0.03617760139054716,0.006364561178431533,-0.04865191207767477,-0.023703290703419554,-1.0,0.0,-1.0,-1.0,-0.9999999999999999,3.347448369359225e-17,-1.0,-0.9999999999999998,-0.08551141844322291,0.016731350836669955,-0.11830426349580012,-0.05271857339064571,0.05708110821673445,0.015723543869027502,0.026263528524104972,0.08789868790936392,-0.0314416426327535,0.008319010224018545,-0.04774660305885033,-0.01513668220665667,0.0314416426327535,0.008319010224018545,0.01513668220665667,0.04774660305885033,0.05224991666909773,0.019328672754742527,0.014366414200841789,0.09013341913735368,1.6626483416524327,0.24149315232575225,1.1893304605809132,2.135966222723952,214.3622822901913,31.42283465890377,152.77465806658296,275.94990651379965,7.1604397977466325,0.1287208797081438,6.9081515094603585,7.412728086032907,1.5232551653025628,0.0037303644770260613,1.5159437852783841,1.5305665453267414,0.0,0.0,0.0,0.0,3.6666666666666665,0.2842676218074806,3.109512365953152,4.223820967380181,0.9014835207441151,0.022086708028971426,0.8581943684702794,0.9447726730179508,1.0,0.21320071635561044,0.582134274464864,1.417865725535136,4.1300464723947104e-05,3.983157420652881e-05,-3.676798616838392e-05,0.00011936891561627812,-0.24709933478830517,0.1016694873209687,-0.44636786826405545,-0.047830801312554905,0.0,0.0,0.0,0.0,-0.22163951184921574,0.02792136354000678,-0.2763643787868788,-0.16691464491155267
