sampler,regime,scorer,N,K,n_rows,exact_selected_real,exact_selected_real_se,exact_selected_real_ci_low,exact_selected_real_ci_high,exact_selected_score,exact_selected_score_se,exact_selected_score_ci_low,exact_selected_score_ci_high,mc_selected_real,mc_selected_real_se,mc_selected_real_ci_low,mc_selected_real_ci_high,oracle_selected_real,oracle_selected_real_se,oracle_selected_real_ci_low,oracle_selected_real_ci_high,score_utility_correlation,score_utility_correlation_se,score_utility_correlation_ci_low,score_utility_correlation_ci_high,tail_rank_correlation,tail_rank_correlation_se,tail_rank_correlation_ci_low,tail_rank_correlation_ci_high,top_score_tail_real_utility,top_score_tail_real_utility_se,top_score_tail_real_utility_ci_low,top_score_tail_real_utility_ci_high,high_n_regret,high_n_regret_se,high_n_regret_ci_low,high_n_regret_ci_high,real_change_high_minus_low,real_change_high_minus_low_se,real_change_high_minus_low_ci_low,real_change_high_minus_low_ci_high,score_change_high_minus_low,score_change_high_minus_low_se,score_change_high_minus_low_ci_low,score_change_high_minus_low_ci_high,runtime_seconds,runtime_seconds_se,runtime_seconds_ci_low,runtime_seconds_ci_high,runtime_per_candidate_ms,runtime_per_candidate_ms_se,runtime_per_candidate_ms_ci_low,runtime_per_candidate_ms_ci_high,mean_pairwise_distance,mean_pairwise_distance_se,mean_pairwise_distance_ci_low,mean_pairwise_distance_ci_high,effective_sample_diversity,effective_sample_diversity_se,effective_sample_diversity_ci_low,effective_sample_diversity_ci_high,duplicate_collapse_rate,duplicate_collapse_rate_se,duplicate_collapse_rate_ci_low,duplicate_collapse_rate_ci_high,trajectory_cluster_count,trajectory_cluster_count_se,trajectory_cluster_count_ci_low,trajectory_cluster_count_ci_high,trajectory_cluster_entropy,trajectory_cluster_entropy_se,trajectory_cluster_entropy_ci_low,trajectory_cluster_entropy_ci_high,new_modes_at_high_n,new_modes_at_high_n_se,new_modes_at_high_n_ci_low,new_modes_at_high_n_ci_high
clean_target_ablation,action_noise,anti_correlated_score,8,4,2,-1.2577723402055065,0.0055230203487321985,-1.2685972611749035,-1.2469474192361096,1.2592438191188142,0.005116232569634671,1.2492161875457994,1.269271450691829,-1.2588145367682957,0.001996219538865196,-1.2627270551697067,-1.2549020183668846,-0.956311335111383,0.025785514511300234,-1.0068500148763664,-0.9057726553463996,-0.9843478260869565,0.006086956521739129,-0.9962780416450263,-0.9724176105288866,-0.6999999999999998,0.2999999999999999,-1.2879891953620157,-0.11201080463798396,-1.2608163535426837,0.003420903530821917,-1.2675212012576806,-1.2541115058276868,0.3586450729402766,0.0457354409139088,0.2690052559319557,0.4482848899485975,-0.15440873404675093,0.011134177332700166,-0.1762313206163255,-0.13258614747717637,0.15824734871077462,0.014470885695541667,0.12988493392311712,0.1866097634984321,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,anti_correlated_score,8,16,2,-1.276751532942642,0.026141298102543398,-1.3279875357327522,-1.2255155301525318,1.288143191651458,0.023627793561248892,1.241833567237263,1.3344528160656532,-1.2765520976308982,0.023381830486496002,-1.322379643277051,-1.2307245519847454,-1.1606437382402075,0.0002473390262690556,-1.161128513823666,-1.160158962656749,-0.9065217391304348,0.0317391304347826,-0.9687292916832277,-0.8443141865776418,-0.04999999999999999,0.04999999999999999,-0.14799819922700264,0.04799819922700267,-1.277864570017866,0.028707699461782088,-1.3341306270419586,-1.2215985129937732,0.13196093803656117,0.02990551091233917,0.07334721370910684,0.1905746623640155,-0.05746312087521488,0.012114820053693243,-0.08120773185963723,-0.033718509890792524,0.07540918284586207,0.011306872748004126,0.05324811948199655,0.09757024620972758,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
clean_target_ablation,action_noise,anti_correlated_score,16,1,2,-1.3713548980953028,0.012508722720743213,-1.3958715441205574,-1.3468382520700481,1.377051079943879,0.010260335045216395,1.3569411927859407,1.3971609671018175,-1.3435050939578583,0.03107091979284948,-1.404402977718376,-1.2826072101973407,-0.6563034501587944,0.03241037948005909,-0.7198266266649862,-0.5927802736526027,-0.9952173913043478,0.00043478260869567187,-0.9960695495584957,-0.9943652330502,-0.9499999999999997,0.04999999999999999,-1.0479981992270024,-0.852001800772997,-1.3113308597859363,0.022348048610944412,-1.3551322301881377,-1.267529489383735,0.7150514479365083,0.04491910220080231,0.627011625405062,0.8030912704679547,-0.3789181546342763,0.014144498226490386,-0.4066408617375881,-0.3511954475309645,0.3872117539470259,0.009956242249667178,0.3676978777163222,0.4067256301777296,0.007818750000296859,0.001020050000079209,0.00581948873771153,0.009818011262882188,0.32578125001236913,0.04250208333663368,0.24247869740464717,0.4090838026200911,0.38322480973011985,0.032664597784860964,0.3192033745023055,0.4472462449579342,1.614611333239889,0.013250826026501959,1.5886401914625392,1.6405824750172389,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.8711736774372973,0.009519510534092446,0.8525157796400264,0.8898315752345682,2.0,0.0,2.0,2.0
clean_target_ablation,action_noise,anti_correlated_score,16,4,2,-1.2754889875040258,0.010550616986194972,-1.2961678168116446,-1.254810158196407,1.2800645022640162,0.012705891491938013,1.255161412548344,1.3049675919796886,-1.2755851520895984,0.009584911742070544,-1.2943712338990518,-1.256799070280145,-0.9168439145637494,0.035184823927713826,-0.9858049022644516,-0.8478829268630471,-0.9843478260869565,0.006086956521739129,-0.9962780416450263,-0.9724176105288866,-0.6999999999999998,0.2999999999999999,-1.2879891953620157,-0.11201080463798396,-1.2608163535426837,0.003420903530821917,-1.2675212012576806,-1.2541115058276868,0.3586450729402766,0.0457354409139088,0.2690052559319557,0.4482848899485975,-0.15440873404675093,0.011134177332700166,-0.1762313206163255,-0.13258614747717637,0.15824734871077462,0.014470885695541667,0.12988493392311712,0.1866097634984321,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,anti_correlated_score,16,16,2,-1.2816172257667255,0.025783313715913355,-1.3321515920520133,-1.2310828594814378,1.2976822913661885,0.02393041755390657,1.2507795348255266,1.3445850479068504,-1.2833953132741716,0.02551144060492505,-1.3333968180535574,-1.2333938084947857,-1.1496562877301644,0.004122197196425814,-1.157735645772331,-1.1415769296879978,-0.9065217391304348,0.0317391304347826,-0.9687292916832277,-0.8443141865776418,-0.04999999999999999,0.04999999999999999,-0.14799819922700264,0.04799819922700267,-1.277864570017866,0.028707699461782088,-1.3341306270419586,-1.2215985129937732,0.13196093803656117,0.02990551091233917,0.07334721370910684,0.1905746623640155,-0.05746312087521488,0.012114820053693243,-0.08120773185963723,-0.033718509890792524,0.07540918284586207,0.011306872748004126,0.05324811948199655,0.09757024620972758,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
clean_target_ablation,action_noise,behavior_cloning_critic,1,1,2,-0.9924367434610263,0.0016357755057471166,-0.9956428045390834,-0.9892306823829692,-0.5128966590329085,0.03840416754045347,-0.5881674442684395,-0.4376258737973775,-0.9403785727538826,0.04616465583213425,-1.0308596355435526,-0.8498975099642125,-0.9924367434610264,0.0016357755057471166,-0.9956428045390835,-0.9892306823829693,0.1782608695652174,0.4513043478260869,-0.7062793982402502,1.062801137370685,0.3499999999999999,0.44999999999999984,-0.5319837930430238,1.2319837930430237,-0.8802727833961452,0.0766352642353567,-1.0304751412431548,-0.7300704255491357,0.1740084613013882,0.027459378957102543,0.1201890675076302,0.2278278550951462,0.16212483200084365,0.05823398293141452,0.04798832277895099,0.2762613412227363,0.2798995218668421,0.0753685942211469,0.13217979162798055,0.4276192521057036,0.007818750000296859,0.001020050000079209,0.00581948873771153,0.009818011262882188,0.32578125001236913,0.04250208333663368,0.24247869740464717,0.4090838026200911,0.38322480973011985,0.032664597784860964,0.3192033745023055,0.4472462449579342,1.614611333239889,0.013250826026501959,1.5886401914625392,1.6405824750172389,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.8711736774372973,0.009519510534092446,0.8525157796400264,0.8898315752345682,2.0,0.0,2.0,2.0
clean_target_ablation,action_noise,behavior_cloning_critic,1,4,2,-1.1210802534572748,0.0005835603465049743,-1.1222240107192303,-1.1199364961953193,-0.44454454921372133,0.060193417558951905,-0.5625214797356479,-0.32656761869179474,-1.1239330330859545,0.004848622495052245,-1.1334361585508876,-1.1144299076210213,-1.1210802534572752,0.0005835603465050854,-1.122224010719231,-1.1199364961953195,-0.05608695652173912,0.3821739130434782,-0.8051340619176987,0.6929601488742204,0.6999999999999998,0.0,0.6999999999999998,0.6999999999999998,-1.0918806287857032,0.043210080282639056,-1.17657082990876,-1.0071904276626464,0.12289814253802889,0.027339936317110954,0.06931285201687279,0.17648343305918499,0.08133819635549655,0.0619411998983198,-0.04006432460440629,0.2027407173153994,0.09777317163745639,0.0200281892556933,0.05851864202074545,0.13702770125416733,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,behavior_cloning_critic,1,16,2,-1.2241541048915103,0.013668493662219781,-1.250943860192375,-1.1973643495906456,-0.42121328953012616,0.0913477578602504,-0.6002516050047025,-0.24217497405554977,-1.231680360341409,0.009829352098541409,-1.2509455364459134,-1.2124151842369046,-1.2241541048915106,0.013668493662220003,-1.2509438601923757,-1.1973643495906454,0.2730434782608696,0.09391304347826086,0.08897729536493415,0.45710966115680507,-0.4499999999999999,0.14999999999999994,-0.7439945976810078,-0.15600540231899196,-1.2015308220396945,0.010641513650090693,-1.2223878055348636,-1.1806738385445255,0.05661224973092738,0.018613831923014024,0.020129809547537965,0.0930946899143168,0.01788556743041858,0.0008231410643684267,0.016272240590060497,0.019498894270776664,0.02122499178102863,0.0020171510534755244,0.017271448364839573,0.025178535197217685,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
clean_target_ablation,action_noise,behavior_cloning_critic,2,1,2,-0.9620225292545332,0.05957312044188028,-1.0787836997672855,-0.845261358741781,-0.4237003954476386,0.022365079294979745,-0.4675351453771813,-0.3798656455180959,-0.9418708056859495,0.07884722257998315,-1.0964085222237299,-0.7873330891481692,-0.8655377955539203,0.017643943727427946,-0.9001192898049305,-0.8309563013029101,0.1782608695652174,0.4513043478260869,-0.7062793982402502,1.062801137370685,0.3499999999999999,0.44999999999999984,-0.5319837930430238,1.2319837930430237,-0.8802727833961452,0.0766352642353567,-1.0304751412431548,-0.7300704255491357,0.1740084613013882,0.027459378957102543,0.1201890675076302,0.2278278550951462,0.16212483200084365,0.05823398293141452,0.04798832277895099,0.2762613412227363,0.2798995218668421,0.0753685942211469,0.13217979162798055,0.4276192521057036,0.007818750000296859,0.001020050000079209,0.00581948873771153,0.009818011262882188,0.32578125001236913,0.04250208333663368,0.24247869740464717,0.4090838026200911,0.38322480973011985,0.032664597784860964,0.3192033745023055,0.4472462449579342,1.614611333239889,0.013250826026501959,1.5886401914625392,1.6405824750172389,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.8711736774372973,0.009519510534092446,0.8525157796400264,0.8898315752345682,2.0,0.0,2.0,2.0
clean_target_ablation,action_noise,behavior_cloning_critic,2,4,2,-1.1191684474255994,0.026824157756984986,-1.1717428305449107,-1.0665940643062881,-0.4142013623999142,0.06550024592536208,-0.5425794853921402,-0.2858232394076881,-1.1249455109511164,0.04119407950823062,-1.2056844231635278,-1.044206598738705,-1.0583418228357115,0.005949343072727875,-1.070002320989931,-1.046681324681492,-0.05608695652173912,0.3821739130434782,-0.8051340619176987,0.6929601488742204,0.6999999999999998,0.0,0.6999999999999998,0.6999999999999998,-1.0918806287857032,0.043210080282639056,-1.17657082990876,-1.0071904276626464,0.12289814253802889,0.027339936317110954,0.06931285201687279,0.17648343305918499,0.08133819635549655,0.0619411998983198,-0.04006432460440629,0.2027407173153994,0.09777317163745639,0.0200281892556933,0.05851864202074545,0.13702770125416733,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,behavior_cloning_critic,2,16,2,-1.2167540435420363,0.011759744627933166,-1.2398027194801737,-1.193705367603899,-0.41415123641153506,0.09235155828478062,-0.5951569645658566,-0.23314550825721345,-1.2128209666438843,0.013618918328870189,-1.2395135560768622,-1.1861283772109064,-1.198621815374818,0.008635051879843147,-1.2155462060639455,-1.1816974246856906,0.2730434782608696,0.09391304347826086,0.08897729536493415,0.45710966115680507,-0.4499999999999999,0.14999999999999994,-0.7439945976810078,-0.15600540231899196,-1.2015308220396945,0.010641513650090693,-1.2223878055348636,-1.1806738385445255,0.05661224973092738,0.018613831923014024,0.020129809547537965,0.0930946899143168,0.01788556743041858,0.0008231410643684267,0.016272240590060497,0.019498894270776664,0.02122499178102863,0.0020171510534755244,0.017271448364839573,0.025178535197217685,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
clean_target_ablation,action_noise,behavior_cloning_critic,4,1,2,-0.9279356688690668,0.09131037802613705,-1.1069007212150328,-0.7489706165231006,-0.34654404047266585,0.0021718513269223527,-0.3508007908532092,-0.3422872900921225,-0.9254669837052274,0.09916430294417716,-1.1198254460278338,-0.731108521382621,-0.7685829159740036,0.033219010189725166,-0.833690979547934,-0.7034748524000732,0.1782608695652174,0.4513043478260869,-0.7062793982402502,1.062801137370685,0.3499999999999999,0.44999999999999984,-0.5319837930430238,1.2319837930430237,-0.8802727833961452,0.0766352642353567,-1.0304751412431548,-0.7300704255491357,0.1740084613013882,0.027459378957102543,0.1201890675076302,0.2278278550951462,0.16212483200084365,0.05823398293141452,0.04798832277895099,0.2762613412227363,0.2798995218668421,0.0753685942211469,0.13217979162798055,0.4276192521057036,0.007818750000296859,0.001020050000079209,0.00581948873771153,0.009818011262882188,0.32578125001236913,0.04250208333663368,0.24247869740464717,0.4090838026200911,0.38322480973011985,0.032664597784860964,0.3192033745023055,0.4472462449579342,1.614611333239889,0.013250826026501959,1.5886401914625392,1.6405824750172389,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.8711736774372973,0.009519510534092446,0.8525157796400264,0.8898315752345682,2.0,0.0,2.0,2.0
clean_target_ablation,action_noise,behavior_cloning_critic,4,4,2,-1.1032403401724258,0.04580862240259786,-1.1930235902629123,-1.0134570900819393,-0.38751403326376055,0.07154927910622075,-0.5277480434317574,-0.24728002309576372,-1.1093590529487956,0.0505103268497189,-1.208357474421591,-1.010360631476,-1.0025091264136823,0.0154660167139109,-1.032821962157242,-0.9721962906701224,-0.05608695652173912,0.3821739130434782,-0.8051340619176987,0.6929601488742204,0.6999999999999998,0.0,0.6999999999999998,0.6999999999999998,-1.0918806287857032,0.043210080282639056,-1.17657082990876,-1.0071904276626464,0.12289814253802889,0.027339936317110954,0.06931285201687279,0.17648343305918499,0.08133819635549655,0.0619411998983198,-0.04006432460440629,0.2027407173153994,0.09777317163745639,0.0200281892556933,0.05851864202074545,0.13702770125416733,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,behavior_cloning_critic,4,16,2,-1.208345767314715,0.010317369554265099,-1.2285674400562647,-1.1881240945731655,-0.40850907620377114,0.09285480411497166,-0.5905011480606371,-0.22651700434690514,-1.2042683401737493,0.011360249274082301,-1.226534019606348,-1.1820026607411507,-1.176805527892117,0.004449919363148758,-1.185527209577996,-1.168083846206238,0.2730434782608696,0.09391304347826086,0.08897729536493415,0.45710966115680507,-0.4499999999999999,0.14999999999999994,-0.7439945976810078,-0.15600540231899196,-1.2015308220396945,0.010641513650090693,-1.2223878055348636,-1.1806738385445255,0.05661224973092738,0.018613831923014024,0.020129809547537965,0.0930946899143168,0.01788556743041858,0.0008231410643684267,0.016272240590060497,0.019498894270776664,0.02122499178102863,0.0020171510534755244,0.017271448364839573,0.025178535197217685,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
clean_target_ablation,action_noise,behavior_cloning_critic,8,1,2,-0.8778338147755971,0.07784032754028035,-1.0303980532993477,-0.7252695762518463,-0.2826485282949218,0.019069112668668592,-0.32002330234264875,-0.24527375424719491,-0.8623901091564163,0.07331525647242126,-1.0060853713596791,-0.7186948469531536,-0.700522044378898,0.039300319750696026,-0.7775492556711703,-0.6234948330866257,0.1782608695652174,0.4513043478260869,-0.7062793982402502,1.062801137370685,0.3499999999999999,0.44999999999999984,-0.5319837930430238,1.2319837930430237,-0.8802727833961452,0.0766352642353567,-1.0304751412431548,-0.7300704255491357,0.1740084613013882,0.027459378957102543,0.1201890675076302,0.2278278550951462,0.16212483200084365,0.05823398293141452,0.04798832277895099,0.2762613412227363,0.2798995218668421,0.0753685942211469,0.13217979162798055,0.4276192521057036,0.007818750000296859,0.001020050000079209,0.00581948873771153,0.009818011262882188,0.32578125001236913,0.04250208333663368,0.24247869740464717,0.4090838026200911,0.38322480973011985,0.032664597784860964,0.3192033745023055,0.4472462449579342,1.614611333239889,0.013250826026501959,1.5886401914625392,1.6405824750172389,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.8711736774372973,0.009519510534092446,0.8525157796400264,0.8898315752345682,2.0,0.0,2.0,2.0
clean_target_ablation,action_noise,behavior_cloning_critic,8,4,2,-1.0709159184757118,0.05781429052496745,-1.1842298456963833,-0.9576019912550403,-0.36529085354568736,0.0772473594715157,-0.5166928960106771,-0.2138888110806976,-1.0768988762328626,0.04323558317866871,-1.161639062113639,-0.9921586903520861,-0.956311335111383,0.025785514511300234,-1.0068500148763664,-0.9057726553463996,-0.05608695652173912,0.3821739130434782,-0.8051340619176987,0.6929601488742204,0.6999999999999998,0.0,0.6999999999999998,0.6999999999999998,-1.0918806287857032,0.043210080282639056,-1.17657082990876,-1.0071904276626464,0.12289814253802889,0.027339936317110954,0.06931285201687279,0.17648343305918499,0.08133819635549655,0.0619411998983198,-0.04006432460440629,0.2027407173153994,0.09777317163745639,0.0200281892556933,0.05851864202074545,0.13702770125416733,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,behavior_cloning_critic,8,16,2,-1.2050493988771125,0.010855547574026845,-1.2263258811546662,-1.1837729165995587,-0.4039565156841007,0.09315981691949937,-0.5865464016526646,-0.22136662971553678,-1.2030351648993267,0.014258307116822742,-1.2309809333288104,-1.175089396469843,-1.1606437382402075,0.0002473390262690556,-1.161128513823666,-1.160158962656749,0.2730434782608696,0.09391304347826086,0.08897729536493415,0.45710966115680507,-0.4499999999999999,0.14999999999999994,-0.7439945976810078,-0.15600540231899196,-1.2015308220396945,0.010641513650090693,-1.2223878055348636,-1.1806738385445255,0.05661224973092738,0.018613831923014024,0.020129809547537965,0.0930946899143168,0.01788556743041858,0.0008231410643684267,0.016272240590060497,0.019498894270776664,0.02122499178102863,0.0020171510534755244,0.017271448364839573,0.025178535197217685,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
clean_target_ablation,action_noise,behavior_cloning_critic,16,1,2,-0.8303119114601827,0.059869758437161635,-0.9476544817601324,-0.7129693411602329,-0.23299713716606646,0.036964426680693434,-0.30544608216939706,-0.1605481921627359,-0.8356316643165311,0.05841218515403507,-0.9501174434767251,-0.7211458851563372,-0.6563034501587944,0.03241037948005909,-0.7198266266649862,-0.5927802736526027,0.1782608695652174,0.4513043478260869,-0.7062793982402502,1.062801137370685,0.3499999999999999,0.44999999999999984,-0.5319837930430238,1.2319837930430237,-0.8802727833961452,0.0766352642353567,-1.0304751412431548,-0.7300704255491357,0.1740084613013882,0.027459378957102543,0.1201890675076302,0.2278278550951462,0.16212483200084365,0.05823398293141452,0.04798832277895099,0.2762613412227363,0.2798995218668421,0.0753685942211469,0.13217979162798055,0.4276192521057036,0.007818750000296859,0.001020050000079209,0.00581948873771153,0.009818011262882188,0.32578125001236913,0.04250208333663368,0.24247869740464717,0.4090838026200911,0.38322480973011985,0.032664597784860964,0.3192033745023055,0.4472462449579342,1.614611333239889,0.013250826026501959,1.5886401914625392,1.6405824750172389,0.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.8711736774372973,0.009519510534092446,0.8525157796400264,0.8898315752345682,2.0,0.0,2.0,2.0
clean_target_ablation,action_noise,behavior_cloning_critic,16,4,2,-1.0397420571017784,0.06252476024482477,-1.1622883353236366,-0.9171957788799201,-0.34677137757626497,0.0802216068146452,-0.5040028377149025,-0.18953991743762744,-1.0219974440531265,0.07988010446165134,-1.1785595718792603,-0.8654353162269927,-0.9168439145637494,0.035184823927713826,-0.9858049022644516,-0.8478829268630471,-0.05608695652173912,0.3821739130434782,-0.8051340619176987,0.6929601488742204,0.6999999999999998,0.0,0.6999999999999998,0.6999999999999998,-1.0918806287857032,0.043210080282639056,-1.17657082990876,-1.0071904276626464,0.12289814253802889,0.027339936317110954,0.06931285201687279,0.17648343305918499,0.08133819635549655,0.0619411998983198,-0.04006432460440629,0.2027407173153994,0.09777317163745639,0.0200281892556933,0.05851864202074545,0.13702770125416733,0.012629299999389332,0.0003670999994938029,0.011909797221656806,0.013348802777121858,0.5262208333078888,0.015295833312241823,0.4962415509023669,0.5562001157134108,0.1166117957645104,0.005462630456903345,0.10590523680812827,0.12731835472089253,1.6452923890030597,0.004108928524518385,1.6372390370799543,1.6533457409261652,0.0,0.0,0.0,0.0,7.0,0.0,7.0,7.0,0.8012069270806762,0.049386805795410986,0.7044105664101967,0.8980032877511557,1.0,0.0,1.0,1.0
clean_target_ablation,action_noise,behavior_cloning_critic,16,16,2,-1.2062685374610917,0.014491634726588208,-1.2346716196023146,-1.1778654553198689,-0.3999882977490975,0.09336490891372591,-0.5829801566398629,-0.21699643885833209,-1.2083171894082185,0.016135453295288982,-1.2399420967412131,-1.176692282075224,-1.1496562877301644,0.004122197196425814,-1.157735645772331,-1.1415769296879978,0.2730434782608696,0.09391304347826086,0.08897729536493415,0.45710966115680507,-0.4499999999999999,0.14999999999999994,-0.7439945976810078,-0.15600540231899196,-1.2015308220396945,0.010641513650090693,-1.2223878055348636,-1.1806738385445255,0.05661224973092738,0.018613831923014024,0.020129809547537965,0.0930946899143168,0.01788556743041858,0.0008231410643684267,0.016272240590060497,0.019498894270776664,0.02122499178102863,0.0020171510534755244,0.017271448364839573,0.025178535197217685,0.02808660000027885,0.00831229999948846,0.011794791372589163,0.04437840862796853,1.1702750000116189,0.3463458333120192,0.49144964052454854,1.8491003594986892,0.028820233101853915,0.00026721452941254505,0.028296502248059508,0.02934396395564832,1.64169804763582,0.009849291947818473,1.6223937901448755,1.6610023051267646,0.0,0.0,0.0,0.0,5.5,0.5,4.520018007729973,6.479981992270027,0.8748838169495083,0.029363958070316942,0.8173315166881429,0.9324361172108738,1.5,0.5,0.5200180077299732,2.4799819922700266
